rep,method,n,s,o,d,type,lower,upper,avg,sd,expected,thetahat
22,SONNETnonpar,1000,5,200,2,sd,6.0504523050155985,7.115978532981648,6.583215418998623,0.27182291010722287,8.064072812200108,1.6877317317317317
22,SONNETpar,1000,5,500,2,pct,7.580347238430679,9.467160735388747,8.398163413819027,0.5787732411794959,8.064072812200108,1.6877317317317317
22,SONNETpar,1000,5,500,2,sd,7.4808764615835734,9.367595425491043,8.424235943537308,0.48131470241026586,8.064072812200108,1.6877317317317317
22,SONNETnonpar,1000,5,500,2,pct,6.594543765655612,7.773845353393421,7.146222187802843,0.43926845129935366,8.064072812200108,1.6877317317317317
22,SONNETnonpar,1000,5,500,2,sd,6.546716517750388,7.772558832603099,7.159637675176744,0.31272062255276073,8.064072812200108,1.6877317317317317
22,SONNETpar,1000,10,0,2,pct,7.870946046032072,9.29630564159539,8.623993199547739,0.5836892567109278,8.064072812200108,1.6877317317317317
22,SONNETpar,1000,10,0,2,sd,7.813045600540224,9.375730856113696,8.59438822832696,0.398651523165664,8.064072812200108,1.6877317317317317
22,SONNETnonpar,1000,10,0,2,pct,4.1167669062117165,4.4784575883267905,4.3114538677451355,0.1279241108827378,8.064072812200108,1.6877317317317317
22,SONNETnonpar,1000,10,0,2,sd,4.115311154223213,4.508215481454127,4.31176331783867,0.10023253751857021,8.064072812200108,1.6877317317317317
22,SONNETpar,1000,10,100,2,pct,7.242712720747141,9.730013688478778,8.344321145757707,0.9527980627749661,8.064072812200108,1.6877317317317317
22,SONNETpar,1000,10,100,2,sd,7.0325339520400885,9.842350276855226,8.437442114447657,0.7168030502036293,8.064072812200108,1.6877317317317317
22,SONNETnonpar,1000,10,100,2,pct,5.158104870170906,5.827649801264908,5.486972584780899,0.2855324451082044,8.064072812200108,1.6877317317317317
22,SONNETnonpar,1000,10,100,2,sd,5.109320083697456,5.870696028648506,5.490008056172981,0.19423212644637528,8.064072812200108,1.6877317317317317
22,SONNETpar,1000,10,200,2,pct,7.325726476767247,9.897472694286165,8.515260435344995,0.8160603320038415,8.064072812200108,1.6877317317317317
22,SONNETpar,1000,10,200,2,sd,7.160135796985317,9.895802927434856,8.5279693622100865,0.6978870918109039,8.064072812200108,1.6877317317317317
22,SONNETnonpar,1000,10,200,2,pct,5.687591417713055,6.784526613709867,6.1740733836379516,0.4331961899847405,8.064072812200108,1.6877317317317317
22,SONNETnonpar,1000,10,200,2,sd,5.5983355567440185,6.779395551220665,6.188865553982342,0.3012963513086713,8.064072812200108,1.6877317317317317
22,SONNETpar,1000,10,500,2,pct,7.481582260092855,9.643983382757089,8.406797768957983,0.7482926974619346,8.064072812200108,1.6877317317317317
22,SONNETpar,1000,10,500,2,sd,7.319973354904828,9.529123288637638,8.424548321771233,0.5635690122773439,8.064072812200108,1.6877317317317317
22,SONNETnonpar,1000,10,500,2,pct,6.624995717351591,7.623823112155881,7.136285903751986,0.39579003206590535,8.064072812200108,1.6877317317317317
22,SONNETnonpar,1000,10,500,2,sd,6.58413592539056,7.6941777238783535,7.1391568246344566,0.2831791316686586,8.064072812200108,1.6877317317317317
22,NSBoot,1500,0,0,2,pct,7.346904518641638,8.374915033075542,7.781600446377405,0.31177392999010767,8.348704880269228,1.6754298421169669
22,NSBoot,1500,0,0,2,sd,7.2913078185508,8.323705794468573,7.807506806509687,0.2633716701075114,8.348704880269228,1.6754298421169669
22,ASEpar,1500,0,0,2,pct,7.840165964781079,8.892089771671587,8.397209447233106,0.42711316955867495,8.348704880269228,1.6754298421169669
22,ASEpar,1500,0,0,2,sd,7.825632056733536,8.974887636413321,8.400259846573428,0.293182831099185,8.348704880269228,1.6754298421169669
22,ASEnonpar,1500,0,0,2,pct,7.45080224701999,8.37703688136455,7.874042339292917,0.39920175313751205,8.348704880269228,1.6754298421169669
22,ASEnonpar,1500,0,0,2,sd,7.356154308306862,8.406447856185775,7.881301082246318,0.2679369509244798,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,2,0,2,pct,7.859155982957476,8.986086827656946,8.418460938360788,0.4686630799570306,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,2,0,2,sd,7.833753259133155,9.018707350287835,8.426230304710495,0.3022897615725208,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,2,0,2,pct,7.128278974159317,7.877780895019974,7.484516851284534,0.3290014947868185,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,2,0,2,sd,7.033655806074453,7.979481944855914,7.506568875465184,0.24128661195869353,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,2,150,2,pct,7.94162397772463,8.865878921939988,8.40907543997536,0.4289107795824467,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,2,150,2,sd,7.837217233080987,8.930867379730994,8.384042306405991,0.2789975109942277,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,2,150,2,pct,7.124916551886695,7.976292747093665,7.532202415769554,0.2996611773333422,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,2,150,2,sd,7.096395711761693,8.004155398516223,7.550275555138958,0.23157560391793483,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,2,300,2,pct,7.822895506890138,9.01939089407087,8.372866500142148,0.37582650722046473,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,2,300,2,sd,7.759926465933062,8.984760536387352,8.372343501160207,0.3124634126227893,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,2,300,2,pct,7.106442656664978,8.1980836223251,7.586391616162161,0.3233112885334446,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,2,300,2,sd,7.033432159566731,8.151115200410212,7.592273679988471,0.28512846400740605,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,2,750,2,pct,7.861194767244342,9.036682195348,8.368154845539115,0.38717845471532897,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,2,750,2,sd,7.7934623619853545,8.943473602585179,8.368467982285267,0.2933756052843235,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,2,750,2,pct,7.212684684738778,8.200566730053001,7.696247908744157,0.33172688449557697,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,2,750,2,sd,7.231847263110467,8.217070047470314,7.72445865529039,0.251336961324585,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,5,0,2,pct,7.90078073911518,9.08936339212378,8.52330456466135,0.44805758948917074,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,5,0,2,sd,7.876234993436741,9.136419152254673,8.506327072845707,0.32148145801609235,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,5,0,2,pct,6.068303460047225,6.694016229614901,6.412700486512083,0.21271057457639841,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,5,0,2,sd,6.08092380734221,6.735729399313823,6.408326603328017,0.16704531234671555,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,5,150,2,pct,7.749989529365859,9.273090754782624,8.434494560237269,0.4289064331004582,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,5,150,2,sd,7.6506451671339875,9.242021640148234,8.44633340364111,0.405970845782581,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,5,150,2,pct,6.420200746080001,7.3125365282665955,6.8840010815249215,0.33742130653057334,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,5,150,2,sd,6.383948360063392,7.344971394101218,6.864459877082305,0.24516344219032932,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,5,300,2,pct,7.7501785270593935,9.086602089141195,8.415903614719259,0.6023724300083053,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,5,300,2,sd,7.64542597717616,9.190752177178169,8.418089077177164,0.39422311128963233,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,5,300,2,pct,6.611167468507911,7.589522613922489,7.191334511697952,0.393869983179747,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,5,300,2,sd,6.633628664517541,7.696279172964369,7.164953918740955,0.27108929470869864,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,5,750,2,pct,7.747857532763916,9.10565671600542,8.40668994146092,0.5129709040853481,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,5,750,2,sd,7.685192339589782,9.194719896633268,8.439956118111525,0.38509063660109244,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,5,750,2,pct,7.132078080787695,8.240522230481863,7.661496339679941,0.37074947848738127,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,5,750,2,sd,7.087890555181577,8.21212869671292,7.6500096259472485,0.28680071429862736,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,10,0,2,pct,8.001038028967498,9.133457190122188,8.55224233437915,0.4830167534859715,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,10,0,2,sd,7.8822275813307785,9.17743445830171,8.529831019816244,0.330415989065962,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,10,0,2,pct,5.008463074642035,5.37519780637763,5.192764153899756,0.12424246622862256,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,10,0,2,sd,4.999943151992196,5.372455844516039,5.186199498254117,0.09503049430045037,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,10,150,2,pct,7.54412823474126,9.621141118533046,8.383366154450663,0.67217884725891075,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,10,150,2,sd,7.415049184465124,9.475154494544666,8.445101839504895,0.5255467259422602,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,10,150,2,pct,5.940855390565556,6.726357869218793,6.330586162496541,0.33862795648608923,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,10,150,2,sd,5.893670682943708,6.755494296622696,6.324582489783202,0.2198570025972268,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,10,300,2,pct,7.715627469319774,9.304267567235046,8.413061842904249,0.6615051469376425,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,10,300,2,sd,7.49988360943566,9.38501265216648,8.44244813080107,0.4809091028203779,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,10,300,2,pct,6.4283923004659,7.458767732047779,6.947181979484916,0.3831345451841157,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,10,300,2,sd,6.379351175546254,7.490170565678109,6.934760870612181,0.2833775005290547,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,10,750,2,pct,7.602347237314447,9.13260261762165,8.386113612644625,0.5591410074768461,8.348704880269228,1.6754298421169669
22,SONNETpar,1500,10,750,2,sd,7.579586519565689,9.16068506754223,8.37013579355396,0.40334887795083096,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,10,750,2,pct,6.938810658923259,8.095590363550185,7.57233297540822,0.3819594018283716,8.348704880269228,1.6754298421169669
22,SONNETnonpar,1500,10,750,2,sd,6.921596006294926,8.09459853515964,7.5080972707272835,0.29924083761671344,8.348704880269228,1.6754298421169669
22,NSBoot,2000,0,0,2,pct,7.46685514983401,8.349107679115471,7.924206009823335,0.28191934857337575,8.500137559416844,1.6836538269134567
22,NSBoot,2000,0,0,2,sd,7.483914372348529,8.361523975387312,7.922719173867921,0.22388411469834535,8.500137559416844,1.6836538269134567
22,ASEpar,2000,0,0,2,pct,7.903279310553234,8.721643672778532,8.318363320531425,0.32794872799457586,8.500137559416844,1.6836538269134567
22,ASEpar,2000,0,0,2,sd,7.880271742243305,8.773620393036335,8.32694606763982,0.227899251680044,8.500137559416844,1.6836538269134567
22,ASEnonpar,2000,0,0,2,pct,7.446511519161637,8.248480523412974,7.907164173329421,0.25832559996690563,8.500137559416844,1.6836538269134567
22,ASEnonpar,2000,0,0,2,sd,7.452636732903639,8.336620560018773,7.894628646461205,0.22551022214894878,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,2,0,2,pct,7.810478922709947,8.842081938351146,8.29020088198983,0.3453091078074042,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,2,0,2,sd,7.765730492198857,8.840947580996508,8.303339036597682,0.2742951139099561,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,2,0,2,pct,7.224948892813478,7.9156897013991525,7.602316310079456,0.22634526974116653,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,2,0,2,sd,7.237566333636876,7.9379003163721915,7.587733325004534,0.17865991116659807,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,2,200,2,pct,7.798244479752507,8.895465960950961,8.312634829467433,0.27478190671194014,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,2,200,2,sd,7.786182067758683,8.830033774857231,8.308107921307958,0.26629359399772584,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,2,200,2,pct,7.2485918000252045,7.999781855413,7.648481850250542,0.2667260979639021,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,2,200,2,sd,7.259417740285987,8.038225971709855,7.648821855997921,0.19867922001807387,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,2,400,2,pct,7.851257712760765,8.836899397295774,8.308927876533586,0.330548830476074,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,2,400,2,sd,7.78964065030505,8.855779459866076,8.322710055085563,0.27197918379383335,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,2,400,2,pct,7.312072466547696,8.149367279840973,7.695039607628038,0.30251936418824066,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,2,400,2,sd,7.28380456989244,8.129901902251722,7.706853236072082,0.21584512241887882,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,2,1000,2,pct,7.919143497620636,8.777497327582191,8.345650995511456,0.3434715908935342,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,2,1000,2,sd,7.890600468170395,8.8002603536204,8.345430410895398,0.2320603573905661,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,2,1000,2,pct,7.420850417961367,8.309442055680025,7.870763112753124,0.3168361423884063,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,2,1000,2,sd,7.408211540155438,8.309330994489223,7.8587712673223304,0.2298816359488492,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,5,0,2,pct,7.880491172812506,8.801967778683185,8.35264053991007,0.29674279310174434,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,5,0,2,sd,7.889722822496802,8.805918529344124,8.347820675920463,0.23372768940504954,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,5,0,2,pct,6.471491711744825,7.0415370114279465,6.759886861489697,0.21936099626929373,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,5,0,2,sd,6.44727229865405,7.072839432474617,6.7600558655643335,0.15958638494251987,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,5,200,2,pct,7.731588778390431,9.131215037930044,8.380848599618009,0.42093761823660003,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,5,200,2,sd,7.70798198472278,9.053922662511548,8.380952323617164,0.34335852301505965,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,5,200,2,pct,6.625877034892871,7.510775562351119,7.064319037689991,0.2918948479638699,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,5,200,2,sd,6.6262647816623534,7.525977945859552,7.076121363760953,0.2295228818728356,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,5,400,2,pct,7.765013834158554,8.901730055249228,8.34002870442879,0.3920354125245815,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,5,400,2,sd,7.755472180869573,8.929453302258983,8.342462741564278,0.2994904831541866,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,5,400,2,pct,6.8415872827554605,7.787852694361263,7.350587992304639,0.3142534132915191,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,5,400,2,sd,6.890590364678491,7.793499982281485,7.342045173479988,0.23033831864387044,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,5,1000,2,pct,7.7450650453846475,8.972841358329045,8.350656662984633,0.4468474531057076,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,5,1000,2,sd,7.696041982705288,9.027006069846639,8.361524026275964,0.33953789397147766,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,5,1000,2,pct,7.2131152443506314,8.241804313262772,7.708107946024118,0.3398306065520149,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,5,1000,2,sd,7.201371345673981,8.189475318678708,7.695423332176345,0.2520719719338636,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,10,0,2,pct,7.973685207207765,8.905702769383282,8.431911221743063,0.3705554134757829,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,10,0,2,sd,7.952028811122943,8.93641727619428,8.444223043658612,0.2511241208604003,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,10,0,2,pct,5.43600608277837,5.835401457695662,5.654834843332545,0.13232468327156965,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,10,0,2,sd,5.442602282004089,5.858927022946356,5.650764652475223,0.10620724263970768,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,10,200,2,pct,7.565169511926653,9.200286647691469,8.374199874248017,0.6771620663347155,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,10,200,2,sd,7.457648671213242,9.18891832057233,8.323283495892786,0.4416585363341173,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,10,200,2,pct,6.266043430482963,7.142129867649787,6.623553680847671,0.35847479568530627,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,10,200,2,sd,6.156469817052136,7.14675035978448,6.651610088418308,0.2526272295163461,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,10,400,2,pct,7.4462953039028505,9.150439489314135,8.30237593671481,0.4733194634925795,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,10,400,2,sd,7.4696365203618615,9.162275702939409,8.315956111650635,0.43180364433450547,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,10,400,2,pct,6.634014394862351,7.596749605286021,7.0903915651377565,0.368958526264894,8.500137559416844,1.6836538269134567
22,SONNETnonpar,2000,10,400,2,sd,6.604381841559853,7.656032605692696,7.130207223626274,0.2682831859228356,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,10,1000,2,pct,7.673841009835588,8.922291958096537,8.318536983085757,0.5536863949831137,8.500137559416844,1.6836538269134567
22,SONNETpar,2000,10,1000,2,sd,7.639670952749431,9.044097674983952,8.341884313866691,0.3582787064743179,8.500137559416844,1.6836538269134567
