rep,method,n,s,o,d,type,lower,upper,avg,sd,expected,thetahat
10,SONNETWeighted,500,2,250,2,pct,0.295444561385124,0.3308887222607243,0.31000017939597835,0.01233793551686957,0.32000000000000006,0.31207214428857716
10,SONNETWeighted,500,2,250,2,sd,0.2933494532343923,0.32880429380338394,0.31107687351888813,0.009044768385708836,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,2,250,2,pct,0.28999126559714794,0.33262852049910874,0.31024242424242426,0.015089126559714783,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,2,250,2,sd,0.2880504513101785,0.3343148962834044,0.31118267379679143,0.011802371201245004,0.32000000000000006,0.31207214428857716
10,SONNETpar,500,5,0,2,pct,0.29472552640659677,0.3300965345291346,0.30921825189997854,0.014080496749682592,0.32000000000000006,0.31207214428857716
10,SONNETpar,500,5,0,2,sd,0.29011571466354513,0.3303769725147381,0.3102463435891416,0.010270917774196019,0.32000000000000006,0.31207214428857716
10,SONNETWeighted,500,5,0,2,pct,0.29761342397041995,0.32892927021742363,0.3119928160636555,0.008649545384821267,0.32000000000000006,0.31207214428857716
10,SONNETWeighted,500,5,0,2,sd,0.2971063870209415,0.328300990759114,0.31270368889002775,0.007957953305323876,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,5,0,2,pct,0.2914070707070707,0.3335191919191919,0.31204040404040406,0.014343434343434325,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,5,0,2,sd,0.2906698014279794,0.33227969352151554,0.31147474747474746,0.010614963443652467,0.32000000000000006,0.31207214428857716
10,SONNETpar,500,5,50,2,pct,0.28382673938746034,0.3433964762050037,0.31310355953713775,0.018545753719910907,0.32000000000000006,0.31207214428857716
10,SONNETpar,500,5,50,2,sd,0.2826556246293723,0.3442310189713882,0.31344332180038026,0.015708297404369357,0.32000000000000006,0.31207214428857716
10,SONNETWeighted,500,5,50,2,pct,0.2916566434923309,0.33896291074362633,0.31007405152503326,0.013525587268204908,0.32000000000000006,0.31207214428857716
10,SONNETWeighted,500,5,50,2,sd,0.2876122414450163,0.334882481309688,0.31124736137735215,0.012058956245505867,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,5,50,2,pct,0.28738900308324766,0.3264105858170606,0.30787255909558064,0.01827852004110997,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,5,50,2,sd,0.2860596964654248,0.32991522645338306,0.3079874614594039,0.011187840780209516,0.32000000000000006,0.31207214428857716
10,SONNETpar,500,5,100,2,pct,0.291890259617098,0.3344951565506552,0.31181799003485156,0.018684299443562535,0.32000000000000006,0.31207214428857716
10,SONNETpar,500,5,100,2,sd,0.289149534603447,0.33543158384952326,0.31229055922648513,0.01180686216969883,0.32000000000000006,0.31207214428857716
10,SONNETWeighted,500,5,100,2,pct,0.28867860110098686,0.3302952004395021,0.31053528439061445,0.016208539335911487,0.32000000000000006,0.31207214428857716
10,SONNETWeighted,500,5,100,2,sd,0.2872980536611379,0.33355886964962933,0.3104284616553836,0.011801445422821744,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,5,100,2,pct,0.28258597144630665,0.3348342644320298,0.3097951582867784,0.02017690875232775,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,5,100,2,sd,0.2824358531669941,0.33828022380383144,0.31035803848541277,0.01424627469620121,0.32000000000000006,0.31207214428857716
10,SONNETpar,500,5,250,2,pct,0.2899089212153815,0.33103111815890196,0.312626965608107,0.017712992884936107,0.32000000000000006,0.31207214428857716
10,SONNETpar,500,5,250,2,sd,0.2892517956571161,0.3355616320052338,0.31240671383117496,0.011813950846394061,0.32000000000000006,0.31207214428857716
10,SONNETWeighted,500,5,250,2,pct,0.29321564132776545,0.3287941544826493,0.3099007493748749,0.014544906689428094,0.32000000000000006,0.31207214428857716
10,SONNETWeighted,500,5,250,2,sd,0.2919140463853088,0.3289971911764802,0.3104556187808945,0.009460159748770498,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,5,250,2,pct,0.28875852842809363,0.33552441471571903,0.31259977703455966,0.017302118171683367,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,5,250,2,sd,0.28824292091920645,0.33662325522349146,0.31243308807134895,0.012342148806279837,0.32000000000000006,0.31207214428857716
10,SONNETpar,500,10,0,2,pct,0.29302858769844375,0.33081219031453224,0.30887894116712167,0.012142271006207794,0.32000000000000006,0.31207214428857716
10,SONNETpar,500,10,0,2,sd,0.2905384188877698,0.3290396098466924,0.3097890143672311,0.009821912867434049,0.32000000000000006,0.31207214428857716
10,SONNETWeighted,500,10,0,2,pct,0.2954491007628751,0.33067432129159524,0.31344784226601424,0.013756636900269015,0.32000000000000006,0.31207214428857716
10,SONNETWeighted,500,10,0,2,sd,0.294456083730672,0.3312945344091237,0.31287530906989786,0.009397736634200621,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,10,0,2,pct,0.2924469387755102,0.32765714285714287,0.31126530612244896,0.010387755102040819,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,10,0,2,sd,0.29259410587902107,0.32932752677404015,0.3109608163265306,0.009370942829758,0.32000000000000006,0.31207214428857716
10,SONNETpar,500,10,50,2,pct,0.279092323828416,0.34768406401305746,0.31038965026205223,0.024690536361573978,0.32000000000000006,0.31207214428857716
10,SONNETpar,500,10,50,2,sd,0.2758221989993893,0.3450545260586667,0.310438362529028,0.017661632459926097,0.32000000000000006,0.31207214428857716
10,SONNETWeighted,500,10,50,2,pct,0.2807439541261513,0.34301761733932723,0.3122448514120584,0.018086857273327595,0.32000000000000006,0.31207214428857716
10,SONNETWeighted,500,10,50,2,sd,0.2828780815695081,0.3395472176989427,0.3112126496342254,0.014456677922766302,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,10,50,2,pct,0.2747256438969765,0.3451914893617021,0.30889137737961925,0.026517357222844373,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,10,50,2,sd,0.27165134421915244,0.34508728959943663,0.30836931690929453,0.018734003777502443,0.32000000000000006,0.31207214428857716
10,SONNETpar,500,10,100,2,pct,0.2794701679222453,0.3394477281906474,0.3149712052262869,0.023147619830820587,0.32000000000000006,0.31207214428857716
10,SONNETpar,500,10,100,2,sd,0.28197400997846633,0.3448352769754547,0.3134046434769605,0.01603633217059856,0.32000000000000006,0.31207214428857716
10,SONNETWeighted,500,10,100,2,pct,0.2817635428858517,0.33809440177523264,0.3096941635676774,0.020795254101096394,0.32000000000000006,0.31207214428857716
10,SONNETWeighted,500,10,100,2,sd,0.2801694648296967,0.3402818009062744,0.31022563286798555,0.015335061396723668,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,10,100,2,pct,0.2798026721479959,0.3452019527235354,0.3127852004110997,0.020267214799588873,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,10,100,2,sd,0.2825117344798935,0.34507613807920207,0.31379393627954777,0.01596060032041626,0.32000000000000006,0.31207214428857716
10,SONNETpar,500,10,250,2,pct,0.2878249509243433,0.33156818299836366,0.31096455047352456,0.016962956091159498,0.32000000000000006,0.31207214428857716
10,SONNETpar,500,10,250,2,sd,0.28794724001676864,0.33387409465415385,0.31091066733546124,0.011716249635108207,0.32000000000000006,0.31207214428857716
10,SONNETWeighted,500,10,250,2,pct,0.2957289125557786,0.3283409070411449,0.31088570431942536,0.012160502530335626,0.32000000000000006,0.31207214428857716
10,SONNETWeighted,500,10,250,2,sd,0.2936780403018015,0.3293943230054435,0.3115361816536225,0.009111464033361723,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,10,250,2,pct,0.28514193762441936,0.3318750497677505,0.3113191771731918,0.016313205043132106,0.32000000000000006,0.31207214428857716
10,SONNETnonpar,500,10,250,2,sd,0.28637775296204565,0.3347427778939596,0.31056026542800264,0.012338243282379447,0.32000000000000006,0.31207214428857716
