rep,method,n,s,o,d,pct_covered,pct_width,sd_covered,sd_width,expected,thetahat,runtime
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,SONNETpar,500,2,50,2,1,0.036531205962187674,1,0.03756559580837138,0.32000000000000006,0.32052905811623245,0.058999999999741704
6,SONNETWeighted,500,2,50,2,1,0.03963299987040103,1,0.04100082396075366,0.32000000000000006,0.32052905811623245,0.10799999999971988
6,SONNETnonpar,500,2,50,2,1,0.0401811546118116,1,0.04047935562302485,0.32000000000000006,0.32052905811623245,0.45100000000002183
6,SONNETpar,500,2,100,2,1,0.044663842906497,1,0.048731034882879665,0.32000000000000006,0.32052905811623245,0.06599999999980355
6,SONNETWeighted,500,2,100,2,1,0.034018086297631644,1,0.03700561747037323,0.32000000000000006,0.32052905811623245,0.09200000000009823
6,SONNETnonpar,500,2,100,2,1,0.03688628762541801,1,0.040088206282634986,0.32000000000000006,0.32052905811623245,0.22600000000011278
6,SONNETpar,500,2,250,2,1,0.04083852561636059,1,0.04180492254422197,0.32000000000000006,0.32052905811623245,0.06599999999980355
6,SONNETWeighted,500,2,250,2,1,0.03383033518816042,1,0.03471759178133882,0.32000000000000006,0.32052905811623245,0.10799999999971988
6,SONNETnonpar,500,2,250,2,1,0.03873511586452766,1,0.041927166732226184,0.32000000000000006,0.32052905811623245,0.431999999999789
6,SONNETpar,500,5,0,2,1,0.044312593643518305,1,0.04452028143897235,0.32000000000000006,0.32052905811623245,0.05300000000033833
6,SONNETWeighted,500,5,0,2,1,0.03931192023944491,1,0.041553028985432894,0.32000000000000006,0.32052905811623245,0.06099999999969441
6,SONNETnonpar,500,5,0,2,1,0.040948484848484845,1,0.038659011041800806,0.32000000000000006,0.32052905811623245,0.14699999999993452
6,SONNETpar,500,5,50,2,1,0.052453359542520395,1,0.05508495510392353,0.32000000000000006,0.32052905811623245,0.05499999999983629
6,SONNETWeighted,500,5,50,2,1,0.04433777991783683,1,0.044833529469074374,0.32000000000000006,0.32052905811623245,0.07000000000016371
6,SONNETnonpar,500,5,50,2,1,0.045723021582733725,1,0.04916065908356082,0.32000000000000006,0.32052905811623245,0.24299999999993815
6,SONNETpar,500,5,100,2,1,0.05231731331351552,1,0.05380833648657435,0.32000000000000006,0.32052905811623245,0.09900000000016007
6,SONNETWeighted,500,5,100,2,1,0.043909765961707314,1,0.04687876782023559,0.32000000000000006,0.32052905811623245,0.0909999999998945
6,SONNETnonpar,500,5,100,2,1,0.056544692737430124,1,0.05627376252641103,0.32000000000000006,0.32052905811623245,0.3920000000002801
6,SONNETpar,500,5,250,2,1,0.04882792371136041,1,0.04918470745733161,0.32000000000000006,0.32052905811623245,0.06299999999964712
6,SONNETWeighted,500,5,250,2,1,0.030661138780012087,1,0.03153455788864168,0.32000000000000006,0.32052905811623245,0.13599999999996726
6,SONNETnonpar,500,5,250,2,1,0.04182630992196207,1,0.0439956654154573,0.32000000000000006,0.32052905811623245,0.5630000000001019
6,SONNETpar,500,10,0,2,1,0.03473091101391479,1,0.03689362458316958,0.32000000000000006,0.32052905811623245,0.08799999999973807
6,SONNETWeighted,500,10,0,2,1,0.03988709401465418,1,0.04216148967567346,0.32000000000000006,0.32052905811623245,0.056999999999789
6,SONNETnonpar,500,10,0,2,1,0.03707142857142853,1,0.037204801466664605,0.32000000000000006,0.32052905811623245,0.16699999999991633
6,SONNETpar,500,10,50,2,1,0.06710091538443891,1,0.07074019700801548,0.32000000000000006,0.32052905811623245,0.05500000000029104
6,SONNETWeighted,500,10,50,2,1,0.057352613886230475,1,0.060019110736106884,0.32000000000000006,0.32052905811623245,0.06799999999975626
6,SONNETnonpar,500,10,50,2,1,0.060213325867861156,1,0.06630345700964191,0.32000000000000006,0.32052905811623245,0.2270000000003165
6,SONNETpar,500,10,100,2,1,0.06486247793746203,1,0.06956519295353036,0.32000000000000006,0.32052905811623245,0.06300000000010186
6,SONNETWeighted,500,10,100,2,1,0.055350820147511026,1,0.062099872169037895,0.32000000000000006,0.32052905811623245,0.09799999999995634
6,SONNETnonpar,500,10,100,2,1,0.059365621788283696,1,0.06425708023896681,0.32000000000000006,0.32052905811623245,0.47899999999981446
6,SONNETpar,500,10,250,2,1,0.04447583055191673,1,0.05239928454674936,0.32000000000000006,0.32052905811623245,0.09899999999970532
6,SONNETWeighted,500,10,250,2,1,0.04047694114180306,1,0.04015409659103697,0.32000000000000006,0.32052905811623245,1.1480000000001382
6,SONNETnonpar,500,10,250,2,1,0.04737551426675518,1,0.05257773032545954,0.32000000000000006,0.32052905811623245,1.2709999999997308
7,NSBoot,500,0,0,2,1,0.03535050100200399,1,0.03654800344294773,0.32000000000000006,0.3071422845691383,0.12400000000025102
7,ASEpar,500,0,0,2,1,0.039922937518978185,1,0.04225326688122499,0.32000000000000006,0.3071422845691383,0.23299999999971988
7,ASEWeighted,500,0,0,2,1,0.032857434498274274,1,0.03920992797685274,0.32000000000000006,0.3071422845691383,0.09799999999995634
7,ASEnonpar,500,0,0,2,1,0.035294989979959834,1,0.03686668838555329,0.32000000000000006,0.3071422845691383,0.5289999999999964
7,SONNETpar,500,2,0,2,1,0.039468038775513525,1,0.038291766185194476,0.32000000000000006,0.3071422845691383,0.057000000000243745
7,SONNETWeighted,500,2,0,2,1,0.03776215524485993,1,0.03933812152462279,0.32000000000000006,0.3071422845691383,0.10400000000026921
7,SONNETnonpar,500,2,0,2,1,0.040163052208835315,1,0.040995582910649975,0.32000000000000006,0.3071422845691383,0.4679999999998472
7,SONNETpar,500,2,50,2,1,0.043064352971210085,1,0.04562286243138325,0.32000000000000006,0.3071422845691383,0.06400000000030559
7,SONNETWeighted,500,2,50,2,1,0.034043135835574,1,0.036952714621145466,0.32000000000000006,0.3071422845691383,0.10600000000022192
7,SONNETnonpar,500,2,50,2,1,0.03743662906436629,1,0.03824761135136656,0.32000000000000006,0.3071422845691383,0.23700000000008004
7,SONNETpar,500,2,100,2,1,0.039797313545521185,1,0.044857598559792544,0.32000000000000006,0.3071422845691383,0.057000000000243745
7,SONNETWeighted,500,2,100,2,1,0.03477114713596047,1,0.03597418884015857,0.32000000000000006,0.3071422845691383,0.10099999999965803
7,SONNETnonpar,500,2,100,2,1,0.04259030100334443,1,0.04460019643697011,0.32000000000000006,0.3071422845691383,0.20899999999983265
7,SONNETpar,500,2,250,2,1,0.04210818286316964,1,0.04238479469403267,0.32000000000000006,0.3071422845691383,0.06100000000014916
7,SONNETWeighted,500,2,250,2,1,0.03248444642704729,1,0.03398458137520355,0.32000000000000006,0.3071422845691383,0.10799999999971988
7,SONNETnonpar,500,2,250,2,1,0.03828253119429592,1,0.041412750906041906,0.32000000000000006,0.3071422845691383,0.45499999999992724
7,SONNETpar,500,5,0,2,1,0.03489537476015808,1,0.03968385381668704,0.32000000000000006,0.3071422845691383,0.08800000000019281
7,SONNETWeighted,500,5,0,2,1,0.04137084106294159,1,0.04383300180142902,0.32000000000000006,0.3071422845691383,0.06400000000030559
7,SONNETnonpar,500,5,0,2,1,0.03876565656565656,1,0.04021512390509785,0.32000000000000006,0.3071422845691383,0.1449999999999818
7,SONNETpar,500,5,50,2,1,0.04717630460361405,1,0.04681289062855365,0.32000000000000006,0.3071422845691383,0.09200000000009823
7,SONNETWeighted,500,5,50,2,1,0.05179199060387196,1,0.05440439289300181,0.32000000000000006,0.3071422845691383,0.07099999999991269
7,SONNETnonpar,500,5,50,2,1,0.049044707091469686,1,0.05021212834675237,0.32000000000000006,0.3071422845691383,0.22800000000006548
7,SONNETpar,500,5,100,2,1,0.05417367240453097,1,0.05348161507862592,0.32000000000000006,0.3071422845691383,0.06100000000014916
7,SONNETWeighted,500,5,100,2,1,0.03705100544128842,1,0.040261230174787,0.32000000000000006,0.3071422845691383,0.44699999999966167
7,SONNETnonpar,500,5,100,2,1,0.04620391061452517,1,0.049881775807463224,0.32000000000000006,0.3071422845691383,0.2739999999998872
7,SONNETpar,500,5,250,2,1,0.044399032227918966,1,0.04891695011618813,0.32000000000000006,0.3071422845691383,0.07100000000036744
7,SONNETWeighted,500,5,250,2,1,0.03241681272916819,1,0.03688384624554497,0.32000000000000006,0.3071422845691383,0.17000000000007276
7,SONNETnonpar,500,5,250,2,1,0.04986477146042362,1,0.04707680838873762,0.32000000000000006,0.3071422845691383,0.6059999999997672
7,SONNETpar,500,10,0,2,1,0.03987662402649489,1,0.03880469969122802,0.32000000000000006,0.3071422845691383,0.057000000000243745
7,SONNETWeighted,500,10,0,2,1,0.03749474818075327,1,0.03907960819814427,0.32000000000000006,0.3071422845691383,0.057999999999992724
7,SONNETnonpar,500,10,0,2,1,0.03635918367346941,1,0.03387803022070934,0.32000000000000006,0.3071422845691383,0.16699999999991633
7,SONNETpar,500,10,50,2,1,0.06516115240897336,1,0.06998225862373664,0.32000000000000006,0.3071422845691383,0.05600000000004002
7,SONNETWeighted,500,10,50,2,1,0.06163061810818493,1,0.06808789226461709,0.32000000000000006,0.3071422845691383,0.06999999999970896
7,SONNETnonpar,500,10,50,2,1,0.07872172452407611,1,0.07671382520217951,0.32000000000000006,0.3071422845691383,0.2290000000002692
7,SONNETpar,500,10,100,2,1,0.056881914819776114,1,0.0609912844939402,0.32000000000000006,0.3071422845691383,0.06199999999989814
7,SONNETWeighted,500,10,100,2,1,0.04687114402370118,1,0.05145971297287488,0.32000000000000006,0.3071422845691383,0.1069999999999709
7,SONNETnonpar,500,10,100,2,1,0.0620796505652621,1,0.06319430316933905,0.32000000000000006,0.3071422845691383,0.5489999999999782
7,SONNETpar,500,10,250,2,1,0.05038471069800504,1,0.056994164327641705,0.32000000000000006,0.3071422845691383,0.10500000000001819
7,SONNETWeighted,500,10,250,2,1,0.034992775355299766,1,0.03692339263564137,0.32000000000000006,0.3071422845691383,0.5630000000001019
7,SONNETnonpar,500,10,250,2,1,0.037749834107498326,1,0.040193392591792,0.32000000000000006,0.3071422845691383,1.0890000000003965
8,NSBoot,500,0,0,2,1,0.04274909819639272,1,0.040847826763420136,0.32000000000000006,0.3115270541082164,0.07400000000006912
8,ASEpar,500,0,0,2,1,0.034220984472852156,1,0.03785788320323902,0.32000000000000006,0.3115270541082164,0.06100000000014916
8,ASEWeighted,500,0,0,2,1,0.03943551012999197,1,0.04110711000259537,0.32000000000000006,0.3115270541082164,0.5399999999999636
8,ASEnonpar,500,0,0,2,1,0.04606633266533061,1,0.04557047231440048,0.32000000000000006,0.3115270541082164,0.21199999999998909
8,SONNETpar,500,2,0,2,1,0.035349081645151326,1,0.03734549890546757,0.32000000000000006,0.3115270541082164,0.05400000000008731
8,SONNETWeighted,500,2,0,2,1,0.04009579215828507,1,0.03859006054193104,0.32000000000000006,0.3115270541082164,0.06599999999980355
8,SONNETnonpar,500,2,0,2,1,0.036593975903614406,1,0.03871732728408772,0.32000000000000006,0.3115270541082164,0.2019999999997708
8,SONNETpar,500,2,50,2,1,0.040824414362003125,1,0.04106583708627187,0.32000000000000006,0.3115270541082164,0.05600000000004002
8,SONNETWeighted,500,2,50,2,1,0.04362985337331404,1,0.043235732088575896,0.32000000000000006,0.3115270541082164,0.09699999999975262
8,SONNETnonpar,500,2,50,2,1,0.04030922362309225,1,0.04134317255785702,0.32000000000000006,0.3115270541082164,0.19299999999975626
8,SONNETpar,500,2,100,2,1,0.03831356266656899,1,0.039629276704683636,0.32000000000000006,0.3115270541082164,0.057999999999992724
8,SONNETWeighted,500,2,100,2,1,0.03318984100213013,1,0.037069738727898316,0.32000000000000006,0.3115270541082164,0.09699999999975262
8,SONNETnonpar,500,2,100,2,1,0.03615273132664443,1,0.03964976726958591,0.32000000000000006,0.3115270541082164,0.2019999999997708
8,SONNETpar,500,2,250,2,1,0.03844233205952685,1,0.041590100977829336,0.32000000000000006,0.3115270541082164,0.05999999999994543
8,SONNETWeighted,500,2,250,2,1,0.04143180802106716,1,0.039956172730543305,0.32000000000000006,0.3115270541082164,0.10300000000006548
8,SONNETnonpar,500,2,250,2,1,0.03807130124777175,1,0.042543266064708374,0.32000000000000006,0.3115270541082164,0.25
8,SONNETpar,500,5,0,2,1,0.03622547625825312,1,0.0367788014445648,0.32000000000000006,0.3115270541082164,0.052999999999883585
8,SONNETWeighted,500,5,0,2,1,0.041757703721440886,1,0.04127123029801316,0.32000000000000006,0.3115270541082164,0.058999999999741704
8,SONNETnonpar,500,5,0,2,1,0.046458585858585866,1,0.04567716659733412,0.32000000000000006,0.3115270541082164,0.1410000000000764
8,SONNETpar,500,5,50,2,1,0.052971587074107096,1,0.05487477879772684,0.32000000000000006,0.3115270541082164,0.05900000000019645
8,SONNETWeighted,500,5,50,2,1,0.04857012934713456,1,0.04840032654111903,0.32000000000000006,0.3115270541082164,0.06499999999959982
8,SONNETnonpar,500,5,50,2,1,0.05140647482014388,1,0.053117187435400726,0.32000000000000006,0.3115270541082164,0.1999999999998181
8,SONNETpar,500,5,100,2,1,0.050266659425217075,1,0.05241347778390104,0.32000000000000006,0.3115270541082164,0.057000000000243745
8,SONNETWeighted,500,5,100,2,1,0.038478397778340445,1,0.040709260348262055,0.32000000000000006,0.3115270541082164,0.4859999999998763
8,SONNETnonpar,500,5,100,2,1,0.05683985102420852,1,0.05268899888673506,0.32000000000000006,0.3115270541082164,0.4839999999999236
8,SONNETpar,500,5,250,2,1,0.05180426237614577,1,0.05295744399342617,0.32000000000000006,0.3115270541082164,0.0660000000002583
8,SONNETWeighted,500,5,250,2,1,0.03047467000675813,1,0.03464055967324842,0.32000000000000006,0.3115270541082164,0.3969999999999345
8,SONNETnonpar,500,5,250,2,1,0.04785117056856181,1,0.04725148883306296,0.32000000000000006,0.3115270541082164,0.9720000000002074
8,SONNETpar,500,10,0,2,1,0.04019096925665122,1,0.0427698814219144,0.32000000000000006,0.3115270541082164,0.05099999999993088
8,SONNETWeighted,500,10,0,2,1,0.03469686419597001,1,0.037129724786903906,0.32000000000000006,0.3115270541082164,0.06100000000014916
8,SONNETnonpar,500,10,0,2,1,0.03887551020408164,1,0.03966488716590122,0.32000000000000006,0.3115270541082164,0.1679999999996653
8,SONNETpar,500,10,50,2,1,0.06422389146978158,1,0.06832844990817677,0.32000000000000006,0.3115270541082164,0.05600000000004002
8,SONNETWeighted,500,10,50,2,1,0.05703618413714018,1,0.059068212354593364,0.32000000000000006,0.3115270541082164,0.06899999999995998
8,SONNETnonpar,500,10,50,2,1,0.07081187010078382,1,0.07457458514892323,0.32000000000000006,0.3115270541082164,0.24900000000025102
8,SONNETpar,500,10,100,2,1,0.06775400499411965,1,0.06811015172477619,0.32000000000000006,0.3115270541082164,0.06399999999985084
8,SONNETWeighted,500,10,100,2,1,0.055676496405264175,1,0.05609442147595578,0.32000000000000006,0.3115270541082164,0.1180000000003929
8,SONNETnonpar,500,10,100,2,1,0.06980138746145931,1,0.0709000798304249,0.32000000000000006,0.3115270541082164,0.5459999999998217
8,SONNETpar,500,10,250,2,1,0.05263795064522353,1,0.05233814976742324,0.32000000000000006,0.3115270541082164,0.10199999999986176
8,SONNETWeighted,500,10,250,2,1,0.029553180959428493,1,0.03334058902311321,0.32000000000000006,0.3115270541082164,0.6790000000000873
8,SONNETnonpar,500,10,250,2,1,0.04796682149966813,1,0.0518977898387013,0.32000000000000006,0.3115270541082164,1.0639999999998508
9,NSBoot,500,0,0,2,1,0.04319478957915829,1,0.04354299824352381,0.32000000000000006,0.341498997995992,0.08500000000003638
9,ASEpar,500,0,0,2,0,0.03792672303825001,1,0.039934995044345833,0.32000000000000006,0.341498997995992,0.23799999999982901
9,ASEWeighted,500,0,0,2,0,0.03749944818187806,0,0.04118572229864925,0.32000000000000006,0.341498997995992,0.4610000000002401
9,ASEnonpar,500,0,0,2,0,0.04299759519038071,1,0.04358584664959686,0.32000000000000006,0.341498997995992,0.20699999999987995
9,SONNETpar,500,2,0,2,0,0.04119723925324248,1,0.04275755305457429,0.32000000000000006,0.341498997995992,0.056999999999789
9,SONNETWeighted,500,2,0,2,0,0.0363581614913534,0,0.03758278840013163,0.32000000000000006,0.341498997995992,0.06700000000000728
9,SONNETnonpar,500,2,0,2,0,0.038082329317269126,0,0.03918413436705426,0.32000000000000006,0.341498997995992,0.19000000000005457
9,SONNETpar,500,2,50,2,0,0.04437413568846155,1,0.042881861446511405,0.32000000000000006,0.341498997995992,0.057999999999992724
9,SONNETWeighted,500,2,50,2,0,0.03902617171119327,0,0.040601158594330666,0.32000000000000006,0.341498997995992,0.09200000000009823
9,SONNETnonpar,500,2,50,2,1,0.039542800265428,1,0.04090109256139307,0.32000000000000006,0.341498997995992,0.1999999999998181
9,SONNETpar,500,2,100,2,1,0.04603051199421199,1,0.0428413754206437,0.32000000000000006,0.341498997995992,0.06300000000010186
9,SONNETWeighted,500,2,100,2,0,0.03845765151208086,0,0.03872169586526575,0.32000000000000006,0.341498997995992,0.09999999999990905
9,SONNETnonpar,500,2,100,2,0,0.03810758082497201,0,0.041218758338374295,0.32000000000000006,0.341498997995992,0.20100000000002183
9,SONNETpar,500,2,250,2,0,0.03760707371534461,1,0.045361679243353326,0.32000000000000006,0.341498997995992,0.06199999999989814
9,SONNETWeighted,500,2,250,2,0,0.030363040984006662,0,0.03360506751242043,0.32000000000000006,0.341498997995992,0.10799999999971988
9,SONNETnonpar,500,2,250,2,1,0.04500409982174691,1,0.04780203645432779,0.32000000000000006,0.341498997995992,0.5860000000002401
9,SONNETpar,500,5,0,2,0,0.034753160840208186,0,0.035856003808562464,0.32000000000000006,0.341498997995992,0.05400000000008731
9,SONNETWeighted,500,5,0,2,0,0.03785063863876503,1,0.04206360118114827,0.32000000000000006,0.341498997995992,0.06299999999964712
9,SONNETnonpar,500,5,0,2,0,0.0382080808080808,0,0.04036929906342723,0.32000000000000006,0.341498997995992,0.14800000000013824
9,SONNETpar,500,5,50,2,1,0.04988860435306708,1,0.05352253760259318,0.32000000000000006,0.341498997995992,0.057000000000243745
9,SONNETWeighted,500,5,50,2,0,0.04264057070637922,0,0.04281279850888697,0.32000000000000006,0.341498997995992,0.06599999999980355
9,SONNETnonpar,500,5,50,2,1,0.04573895169578618,1,0.04911921796716001,0.32000000000000006,0.341498997995992,0.19800000000032014
9,SONNETpar,500,5,100,2,1,0.056599011060115556,1,0.05760989628614477,0.32000000000000006,0.341498997995992,0.0929999999998472
9,SONNETWeighted,500,5,100,2,0,0.04298311952041245,1,0.04615515095916023,0.32000000000000006,0.341498997995992,0.09400000000005093
9,SONNETnonpar,500,5,100,2,1,0.0554348230912477,1,0.05284014502284207,0.32000000000000006,0.341498997995992,0.4050000000002001
9,SONNETpar,500,5,250,2,1,0.04973912544049408,1,0.05322957338391221,0.32000000000000006,0.341498997995992,0.06700000000000728
9,SONNETWeighted,500,5,250,2,0,0.02976934337846532,0,0.03313924586072048,0.32000000000000006,0.341498997995992,0.3799999999996544
9,SONNETnonpar,500,5,250,2,1,0.04495685618729095,1,0.05173721351948046,0.32000000000000006,0.341498997995992,0.6449999999999818
9,SONNETpar,500,10,0,2,1,0.044704622295580254,0,0.04454574480249651,0.32000000000000006,0.341498997995992,0.09000000000014552
9,SONNETWeighted,500,10,0,2,0,0.03955136424862382,1,0.042141763394968335,0.32000000000000006,0.341498997995992,0.06599999999980355
9,SONNETnonpar,500,10,0,2,1,0.043763265306122456,0,0.04152417574663603,0.32000000000000006,0.341498997995992,0.16499999999996362
9,SONNETpar,500,10,50,2,1,0.07134291408162452,1,0.07697370878144905,0.32000000000000006,0.341498997995992,0.057999999999992724
9,SONNETWeighted,500,10,50,2,1,0.0673620807273359,1,0.07450853615570019,0.32000000000000006,0.341498997995992,0.07000000000016371
9,SONNETnonpar,500,10,50,2,1,0.063646136618141,1,0.06705410873218542,0.32000000000000006,0.341498997995992,0.2300000000000182
9,SONNETpar,500,10,100,2,1,0.06805583354628386,1,0.0679013866943885,0.32000000000000006,0.341498997995992,0.06700000000000728
9,SONNETWeighted,500,10,100,2,1,0.0541306356666964,1,0.052246085280137744,0.32000000000000006,0.341498997995992,0.14200000000028012
9,SONNETnonpar,500,10,100,2,1,0.06712307297019526,1,0.07045624191180366,0.32000000000000006,0.341498997995992,0.4659999999998945
9,SONNETpar,500,10,250,2,0,0.050844697974271325,1,0.05177780269189769,0.32000000000000006,0.341498997995992,0.10300000000006548
9,SONNETWeighted,500,10,250,2,0,0.0357933368263299,0,0.036287047604067535,0.32000000000000006,0.341498997995992,0.5309999999999491
9,SONNETnonpar,500,10,250,2,1,0.04866011944260118,1,0.05588703991885058,0.32000000000000006,0.341498997995992,1.2100000000000364
10,NSBoot,500,0,0,2,1,0.033834268537074164,1,0.03616152904640213,0.32000000000000006,0.31207214428857716,0.06999999999970896
10,ASEpar,500,0,0,2,1,0.03971019048758595,1,0.04036395731611908,0.32000000000000006,0.31207214428857716,0.06400000000030559
10,ASEWeighted,500,0,0,2,1,0.041077988996296055,1,0.04243856842390603,0.32000000000000006,0.31207214428857716,0.1430000000000291
10,ASEnonpar,500,0,0,2,1,0.03177254509018035,1,0.03523502656583011,0.32000000000000006,0.31207214428857716,0.4650000000001455
10,SONNETpar,500,2,0,2,1,0.03900920757717191,1,0.03866282711627189,0.32000000000000006,0.31207214428857716,0.09200000000009823
10,SONNETWeighted,500,2,0,2,1,0.0313127652754871,1,0.034020990970512366,0.32000000000000006,0.31207214428857716,0.3400000000001455
10,SONNETnonpar,500,2,0,2,1,0.03531445783132525,1,0.03835245946872978,0.32000000000000006,0.31207214428857716,0.1799999999998363
10,SONNETpar,500,2,50,2,1,0.036268418207320685,1,0.03886634003869105,0.32000000000000006,0.31207214428857716,0.06000000000040018
10,SONNETWeighted,500,2,50,2,1,0.038380523665897004,1,0.03974104610865781,0.32000000000000006,0.31207214428857716,0.0929999999998472
10,SONNETnonpar,500,2,50,2,1,0.039443928334439216,1,0.03932891046022291,0.32000000000000006,0.31207214428857716,0.37800000000015643
10,SONNETpar,500,2,100,2,1,0.04669773524241272,1,0.047301382007904014,0.32000000000000006,0.31207214428857716,0.058999999999741704
10,SONNETWeighted,500,2,100,2,1,0.03869827771166212,1,0.04090861936892476,0.32000000000000006,0.31207214428857716,0.5099999999997635
10,SONNETnonpar,500,2,100,2,1,0.04545011148272016,1,0.047959559834167886,0.32000000000000006,0.31207214428857716,0.5329999999999018
10,SONNETpar,500,2,250,2,1,0.04485319512935437,1,0.0436705167438749,0.32000000000000006,0.31207214428857716,0.06400000000030559
10,SONNETWeighted,500,2,250,2,1,0.03544416087560032,1,0.03545484056899162,0.32000000000000006,0.31207214428857716,0.11500000000023647
10,SONNETnonpar,500,2,250,2,1,0.0426372549019608,1,0.046264444973225904,0.32000000000000006,0.31207214428857716,0.5789999999997235
10,SONNETpar,500,5,0,2,1,0.03537100812253785,1,0.040261257851192944,0.32000000000000006,0.31207214428857716,0.08499999999958163
10,SONNETWeighted,500,5,0,2,1,0.031315846247003676,1,0.03119460373817251,0.32000000000000006,0.31207214428857716,0.06100000000014916
10,SONNETnonpar,500,5,0,2,1,0.042112121212121156,1,0.04160989209353616,0.32000000000000006,0.31207214428857716,0.1390000000001237
10,SONNETpar,500,5,50,2,1,0.05956973681754335,1,0.061575394342015866,0.32000000000000006,0.31207214428857716,0.0660000000002583
10,SONNETWeighted,500,5,50,2,1,0.04730626725129544,1,0.047270239864671715,0.32000000000000006,0.31207214428857716,0.07900000000017826
10,SONNETnonpar,500,5,50,2,1,0.039021582733812954,1,0.043855529987958275,0.32000000000000006,0.31207214428857716,0.19399999999995998
10,SONNETpar,500,5,100,2,1,0.04260489693355718,1,0.04628204924607626,0.32000000000000006,0.31207214428857716,0.06300000000010186
10,SONNETWeighted,500,5,100,2,1,0.04161659933851525,1,0.04626081598849141,0.32000000000000006,0.31207214428857716,0.09900000000016007
10,SONNETnonpar,500,5,100,2,1,0.052248292985723144,1,0.05584437063683734,0.32000000000000006,0.31207214428857716,0.4290000000000873
10,SONNETpar,500,5,250,2,1,0.041122196943520484,1,0.046309836348117694,0.32000000000000006,0.31207214428857716,0.07700000000022555
10,SONNETWeighted,500,5,250,2,1,0.03557851315488386,1,0.03708314479117136,0.32000000000000006,0.31207214428857716,0.6649999999999636
10,SONNETnonpar,500,5,250,2,1,0.0467658862876254,1,0.04838033430428501,0.32000000000000006,0.31207214428857716,0.8440000000000509
10,SONNETpar,500,10,0,2,1,0.037783602616088485,1,0.03850119095892257,0.32000000000000006,0.31207214428857716,0.09200000000009823
10,SONNETWeighted,500,10,0,2,1,0.035225220528720125,1,0.036838450678451706,0.32000000000000006,0.31207214428857716,0.06199999999989814
10,SONNETnonpar,500,10,0,2,1,0.03521020408163267,1,0.036733420895019075,0.32000000000000006,0.31207214428857716,0.16600000000016735
10,SONNETpar,500,10,50,2,1,0.06859174018464148,1,0.0692323270592774,0.32000000000000006,0.31207214428857716,0.0929999999998472
10,SONNETWeighted,500,10,50,2,1,0.062273663213175956,1,0.05666913612943458,0.32000000000000006,0.31207214428857716,0.07699999999977081
10,SONNETnonpar,500,10,50,2,1,0.07046584546472556,1,0.0734359453802842,0.32000000000000006,0.31207214428857716,0.23499999999967258
10,SONNETpar,500,10,100,2,1,0.059977560268402064,1,0.06286126699698835,0.32000000000000006,0.31207214428857716,0.06500000000005457
10,SONNETWeighted,500,10,100,2,1,0.05633085888938094,1,0.06011233607657773,0.32000000000000006,0.31207214428857716,0.1069999999999709
10,SONNETnonpar,500,10,100,2,1,0.06539928057553945,1,0.0625644035993086,0.32000000000000006,0.31207214428857716,0.5099999999997635
10,SONNETpar,500,10,250,2,1,0.043743232074020366,1,0.04592685463738522,0.32000000000000006,0.31207214428857716,0.10300000000006548
10,SONNETWeighted,500,10,250,2,1,0.03261199448536628,1,0.03571628270364202,0.32000000000000006,0.31207214428857716,0.9070000000001528
10,SONNETnonpar,500,10,250,2,1,0.046733112143331146,1,0.04836502493191397,0.32000000000000006,0.31207214428857716,1.143999999999778
