rep,method,n,s,o,d,type,lower,upper,avg,sd,expected,thetahat
57,SONNETpar,500,2,50,2,sd,6.529212615181959,8.108250783425058,7.318731699303509,0.4028232612176426,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,2,50,2,pct,5.302568950742053,6.401963958913578,5.826098897829935,0.33933394646295234,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,2,50,2,sd,5.288421651482189,6.417202567401105,5.852812109441647,0.28795960661078396,7.351459147644452,1.6880561122244488
57,SONNETpar,500,2,100,2,pct,6.560270866322604,8.502671524599066,7.246829270351656,0.44635303492445555,7.351459147644452,1.6880561122244488
57,SONNETpar,500,2,100,2,sd,6.452110035895712,8.173301251896014,7.312705643895863,0.43908746017193145,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,2,100,2,pct,5.4917027692857125,6.526629573433986,5.871927867786805,0.41902652334234336,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,2,100,2,sd,5.347357407261537,6.467138517769239,5.907247962515388,0.2856636956955314,7.351459147644452,1.6880561122244488
57,SONNETpar,500,2,250,2,pct,6.487921850232689,8.142755807596672,7.310998653160221,0.6940941700511232,7.351459147644452,1.6880561122244488
57,SONNETpar,500,2,250,2,sd,6.413765208431905,8.264415761197402,7.339090484814653,0.47211340804300267,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,2,250,2,pct,5.666765244898576,6.82944295607838,6.163265885061598,0.3648989420150084,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,2,250,2,sd,5.582219297296365,6.785942159807878,6.1840807285521215,0.3070778014306196,7.351459147644452,1.6880561122244488
57,SONNETpar,500,5,0,2,pct,6.665976202531861,8.440434694075643,7.492230269688875,0.6217788281648735,7.351459147644452,1.6880561122244488
57,SONNETpar,500,5,0,2,sd,6.582872406703612,8.407805343365606,7.4953388750346095,0.46555267113498844,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,5,0,2,pct,4.089798307015622,4.565528222459111,4.285786371521859,0.16079660451519118,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,5,0,2,sd,4.049832498456828,4.548622485179891,4.2992274918183595,0.1272446817026883,7.351459147644452,1.6880561122244488
57,SONNETpar,500,5,50,2,pct,6.417371463350098,8.602186709431596,7.4728031893630344,0.7051598980482758,7.351459147644452,1.6880561122244488
57,SONNETpar,500,5,50,2,sd,6.2590953157270395,8.590798380427438,7.424946848077239,0.5948331405813003,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,5,50,2,pct,4.460819487322917,5.2763511798709715,4.8395056513032895,0.24367056118152775,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,5,50,2,sd,4.474949360983458,5.233773173729259,4.854361267356358,0.19358106034889064,7.351459147644452,1.6880561122244488
57,SONNETpar,500,5,100,2,pct,6.3203545679832,8.551625898218774,7.4350699708377945,0.7267761019361281,7.351459147644452,1.6880561122244488
57,SONNETpar,500,5,100,2,sd,6.2715892290869215,8.5915249532665,7.43155709117671,0.5918312128383317,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,5,100,2,pct,4.734502878673609,5.706998939527035,5.181501516703561,0.3454066153356923,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,5,100,2,sd,4.694058172148743,5.706313879389381,5.200186025769062,0.2582332418414781,7.351459147644452,1.6880561122244488
57,SONNETpar,500,5,250,2,pct,6.369217229025502,8.5176169496109,7.253720110367448,0.7672049022529688,7.351459147644452,1.6880561122244488
57,SONNETpar,500,5,250,2,sd,6.1680747320370415,8.5185729651998,7.343323848618421,0.5996279145186314,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,5,250,2,pct,5.3872093089258595,6.565038725549524,5.961231982951714,0.3540989676069968,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,5,250,2,sd,5.390508731287503,6.531799964291648,5.961154347789575,0.2911510726744228,7.351459147644452,1.6880561122244488
57,SONNETpar,500,10,0,2,pct,7.008893946691005,8.76264211598057,7.782071664120327,0.7393463538275853,7.351459147644452,1.6880561122244488
57,SONNETpar,500,10,0,2,sd,6.806507544987804,8.75655477307783,7.781531159032817,0.4974701687050757,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,10,0,2,pct,3.1523553158261346,3.4701064128332004,3.31075898902609,0.14694950177521982,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,10,0,2,sd,3.1267451570339984,3.495121803319446,3.3109334801767223,0.09397536107580451,7.351459147644452,1.6880561122244488
57,SONNETpar,500,10,50,2,pct,6.224245164013565,9.398299798164949,7.482100250957279,1.0251492628382826,7.351459147644452,1.6880561122244488
57,SONNETpar,500,10,50,2,sd,5.9982780301541245,9.084533279790538,7.541405654972332,0.7873244799344279,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,10,50,2,pct,3.839342946748208,4.512009747706669,4.1721159083033115,0.25916208181106004,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,10,50,2,sd,3.8098367524304133,4.550503707489721,4.180170229960067,0.18894912378533343,7.351459147644452,1.6880561122244488
57,SONNETpar,500,10,100,2,pct,6.160929931125333,8.95827972442269,7.4043959237531,0.8068244955252117,7.351459147644452,1.6880561122244488
57,SONNETpar,500,10,100,2,sd,6.025332201322573,8.797013602864784,7.4111729020936785,0.7070745746873104,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,10,100,2,pct,4.404706435099085,5.333044427127684,4.794839402809556,0.281994214938158,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,10,100,2,sd,4.351865938306295,5.263800771953353,4.807833355129824,0.2326407119825371,7.351459147644452,1.6880561122244488
57,SONNETpar,500,10,250,2,pct,6.391662932063552,8.59240240348656,7.325402766650303,0.778592160914652,7.351459147644452,1.6880561122244488
57,SONNETpar,500,10,250,2,sd,6.211633509759734,8.511183007904059,7.361408258831896,0.5866305494087849,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,10,250,2,pct,5.341198497958318,6.43494349023456,5.862556618664513,0.36281400823548005,7.351459147644452,1.6880561122244488
57,SONNETnonpar,500,10,250,2,sd,5.323695412562305,6.445238487190812,5.8844669498765585,0.2861131845980581,7.351459147644452,1.6880561122244488
57,NSBoot,1000,0,0,2,pct,7.046555736550101,8.144944228079883,7.598936637194875,0.3992391783440139,8.07531419127867,1.6734174174174175
57,NSBoot,1000,0,0,2,sd,7.018900771198178,8.195899744267638,7.607400257732908,0.3002603574232687,8.07531419127867,1.6734174174174175
57,ASEpar,1000,0,0,2,pct,7.866855455054866,9.2477797103823,8.48849837906969,0.4630136847695745,8.07531419127867,1.6734174174174175
57,ASEpar,1000,0,0,2,sd,7.796610783892978,9.2483607105392,8.52248574721609,0.370351174332141,8.07531419127867,1.6734174174174175
57,ASEnonpar,1000,0,0,2,pct,7.259749789053803,8.32006320710057,7.727738072111291,0.4267501423601505,8.07531419127867,1.6734174174174175
57,ASEnonpar,1000,0,0,2,sd,7.171206701205795,8.33308389275587,7.752145296980832,0.2964026892113359,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,2,0,2,pct,7.846855961444403,9.146441919885344,8.463428743319682,0.5501491340040356,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,2,0,2,sd,7.752301785977024,9.194199383744692,8.473250584860859,0.36783777894419833,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,2,0,2,pct,6.756617191273637,7.562788245884011,7.125638728815224,0.30436620538729287,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,2,0,2,sd,6.709541027076635,7.595190031311893,7.152365529194264,0.22593502003637442,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,2,100,2,pct,7.750650951088497,9.484384740227252,8.50975102470126,0.5524885385121827,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,2,100,2,sd,7.686745478843641,9.374419485106328,8.530582481974985,0.43053699444858295,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,2,100,2,pct,6.7074029582270995,7.762415961742397,7.23696206051615,0.37928085993095717,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,2,100,2,sd,6.681884395025931,7.793691066103729,7.23778773056483,0.2836293625412476,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,2,200,2,pct,7.852071549929834,9.225865745113463,8.502875443599784,0.5237326364150992,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,2,200,2,sd,7.713209284074562,9.264409229161316,8.48880925661794,0.3957215431820233,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,2,200,2,pct,6.819539445449644,7.952326975736023,7.373038113748271,0.3906659325397346,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,2,200,2,sd,6.789249517289137,7.922967599291941,7.356108558290539,0.2892191108983198,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,2,500,2,pct,7.870961347979222,9.222542600652108,8.56400780863621,0.4843319545037179,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,2,500,2,sd,7.808813772160243,9.246950561011369,8.527882166585806,0.36687837128512724,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,2,500,2,pct,6.953725513553016,8.188688835211696,7.52983974500954,0.4473002534439594,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,2,500,2,sd,6.956301790830738,8.143819995545208,7.550060893187973,0.30294388419416424,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,5,0,2,pct,8.088128587099975,9.327226398856851,8.569377812817153,0.4569013609371275,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,5,0,2,sd,7.925460698655844,9.276853230191438,8.601156964423641,0.3447493275884678,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,5,0,2,pct,5.558082932068988,6.018032293158405,5.747255828301251,0.16206602737924491,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,5,0,2,sd,5.5230724401022995,6.010356336857998,5.766714388480149,0.12430940073372078,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,5,100,2,pct,7.516693985107645,9.442545372078627,8.439061968049325,0.735636443816043,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,5,100,2,sd,7.413266097415333,9.500513452471568,8.45688977494345,0.532470844240041,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,5,100,2,pct,5.851313931296452,6.823506673447563,6.311023271847971,0.3452053337759411,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,5,100,2,sd,5.861117423692134,6.858427487037767,6.359772455364951,0.25442050752266043,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,5,200,2,pct,7.6026162392287855,9.51273572205163,8.389507997399082,0.5750165135865064,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,5,200,2,sd,7.424497736528361,9.48770840497228,8.45610307075032,0.5263389237552989,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,5,200,2,pct,6.338297876325477,7.2094333384747875,6.778038248599234,0.4016457537883724,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,5,200,2,sd,6.289449877366296,7.244421024499124,6.76693545093271,0.24361956512097133,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,5,500,2,pct,7.611687636277552,9.552434032849717,8.467748663866383,0.6387679936929072,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,5,500,2,sd,7.546269940646552,9.498420465418135,8.522345203032344,0.4980067338404937,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,5,500,2,pct,6.886068448196456,7.8402488152615195,7.359421966228608,0.3953363967477612,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,5,500,2,sd,6.802903163988326,7.908216612181718,7.355559888085022,0.2819728976940299,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,10,0,2,pct,7.884995131739958,9.483582138227932,8.603963018353321,0.4909508699821252,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,10,0,2,sd,7.82259955209018,9.445736460170382,8.634168006130281,0.4140731464667969,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,10,0,2,pct,4.299390928451464,4.671351788024204,4.453772051271368,0.12050928904066271,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,10,0,2,sd,4.280928605231431,4.659337892193914,4.470133248712672,0.09653475521676125,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,10,100,2,pct,7.394168157534256,10.062314356019742,8.541144323464348,0.9640712460466396,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,10,100,2,sd,7.225367546938508,9.936523771937315,8.580945659437912,0.6916341949097184,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,10,100,2,pct,5.335038383656967,6.077113046565823,5.728342582962591,0.23929174428858868,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,10,100,2,sd,5.331851252264294,6.104863637509278,5.718357444886786,0.19720066066070785,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,10,200,2,pct,7.394244798938079,9.942125344339491,8.510883846232481,0.7249900072770341,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,10,200,2,sd,7.221985404219628,9.83113404164596,8.526559722932793,0.6656113729657698,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,10,200,2,pct,5.871235062553245,6.939072469703331,6.403660165839958,0.3596828602469371,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,10,200,2,sd,5.8426073281984285,6.918373358625137,6.380490343411783,0.2744351526130616,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,10,500,2,pct,7.785930823849148,9.31954471059155,8.44362199494448,0.5830878012450231,8.07531419127867,1.6734174174174175
57,SONNETpar,1000,10,500,2,sd,7.636049420186846,9.31485956349275,8.475454491839798,0.42827576336813966,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,10,500,2,pct,6.568674731446533,7.895528075035555,7.255728333751346,0.40160780623970016,8.07531419127867,1.6734174174174175
57,SONNETnonpar,1000,10,500,2,sd,6.612558895753062,7.909489334268144,7.261024115010603,0.33085568121279385,8.07531419127867,1.6734174174174175
57,NSBoot,1500,0,0,2,pct,7.341666149073008,8.412093318058123,7.918164826838269,0.39277433224626535,8.354803062070138,1.6795926173004225
57,NSBoot,1500,0,0,2,sd,7.347586465347785,8.47840818312035,7.912997324234068,0.28848022889510827,8.354803062070138,1.6795926173004225
57,ASEpar,1500,0,0,2,pct,7.8977738036630996,9.13931172274078,8.57685645363901,0.3889524843594785,8.354803062070138,1.6795926173004225
57,ASEpar,1500,0,0,2,sd,7.935147392737883,9.190744133871014,8.562945763304448,0.32031117689843236,8.354803062070138,1.6795926173004225
57,ASEnonpar,1500,0,0,2,pct,7.487202116443662,8.51600765258944,7.975250277597334,0.35027093812726573,8.354803062070138,1.6795926173004225
57,ASEnonpar,1500,0,0,2,sd,7.442344239761835,8.537537183765743,7.989940711763788,0.2793910889798614,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,2,0,2,pct,7.973670049606825,9.174031158439464,8.580344491392054,0.392063195744873,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,2,0,2,sd,7.932259391576003,9.176339569846299,8.554299480711151,0.3173732242233638,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,2,0,2,pct,7.173244475370231,7.971240908009831,7.539047147974238,0.3258527991224467,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,2,0,2,sd,7.101554026597174,7.958848218450578,7.530201122523876,0.2187015166134766,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,2,150,2,pct,7.959881455389276,9.145893642710103,8.50632724648126,0.4287250204932658,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,2,150,2,sd,7.906018062163401,9.185675949980432,8.545847006071916,0.32644933731201403,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,2,150,2,pct,7.091656639273189,8.228390320771304,7.6136551501669185,0.36587767953802075,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,2,150,2,sd,7.091104896103065,8.141706366511984,7.616405631307525,0.2680155040337295,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,2,300,2,pct,7.919000359992044,9.143091547777003,8.566913227835247,0.43325973332719414,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,2,300,2,sd,7.943937452214573,9.20185738391013,8.572897418062352,0.32090383844240766,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,2,300,2,pct,7.165892929878387,8.309418718537696,7.751410995180189,0.33407181136600705,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,2,300,2,sd,7.206448545999711,8.286913863433323,7.746681204716517,0.27563397234749837,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,2,750,2,pct,7.799355980266384,9.294315574344003,8.46891305192145,0.46116652492999854,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,2,750,2,sd,7.776310168336167,9.213139123375168,8.494724645855667,0.36654473407994337,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,2,750,2,pct,7.414267252135627,8.37835083773482,7.866469378168061,0.368912781715518,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,2,750,2,sd,7.32779305790238,8.363018451616126,7.845405754759253,0.26409296341143845,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,5,0,2,pct,8.151158246419785,9.212949784837313,8.556770900067617,0.4005170085853855,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,5,0,2,sd,8.014176931845748,9.223800752803816,8.618988842324782,0.30858317563471205,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,5,0,2,pct,6.214898724614106,6.729880989606336,6.464357709185652,0.17584697719796694,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,5,0,2,sd,6.19318361097428,6.736284463287573,6.464734037130927,0.1385486816587454,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,5,150,2,pct,7.860510523053081,9.459446134043713,8.56387583063779,0.6196091447071943,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,5,150,2,sd,7.690036155282625,9.432938175635561,8.561487165459093,0.4446260324426176,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,5,150,2,pct,6.50416990892529,7.38406701935344,6.924992059436497,0.3421753731968913,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,5,150,2,sd,6.453313680934618,7.411801417568079,6.9325575492513485,0.24451667076382302,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,5,300,2,pct,7.877976322079314,9.498396544415105,8.571206520678421,0.48350891324892586,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,5,300,2,sd,7.777411708168044,9.443351053978828,8.610381381073436,0.42499233632645866,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,5,300,2,pct,6.739696705101313,7.813528810307323,7.239446214125123,0.40853400400276474,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,5,300,2,sd,6.690934738845053,7.8007279488283885,7.245831343836721,0.28311571506855293,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,5,750,2,pct,7.950148408929676,9.369839682146797,8.596681762521829,0.5762720989658217,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,5,750,2,sd,7.838640776318417,9.358023807595064,8.59833229195674,0.3876048343901588,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,5,750,2,pct,7.154261037713775,8.315657343254424,7.695584592785675,0.38549062644303866,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,5,750,2,sd,7.128788555139177,8.269584957928343,7.69918675653376,0.2910248381571353,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,10,0,2,pct,8.031527130409675,9.29557394067357,8.69403881417698,0.45390876345197384,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,10,0,2,sd,8.041906653998133,9.348437176572187,8.69517191528516,0.33330472725004173,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,10,0,2,pct,4.974674736847956,5.3274932076555945,5.16045012078788,0.10657297078646355,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,10,0,2,sd,4.981174372675569,5.332615804726623,5.156895088701096,0.08965507397665956,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,10,150,2,pct,7.404920357542897,9.697066639621685,8.564715527182631,0.6764139038273598,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,10,150,2,sd,7.459623874598746,9.754915151808794,8.60726951320377,0.5855442485971714,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,10,150,2,pct,5.82020314587228,6.774152651644098,6.355306513609344,0.36572749641354996,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,10,150,2,sd,5.832570872352819,6.817766799024315,6.325168835688567,0.2513301097475758,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,10,300,2,pct,7.591187780997966,9.51512863557625,8.543383092706645,0.5851211939232392,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,10,300,2,sd,7.573303192276094,9.461016316490364,8.51715975438323,0.48156831939370087,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,10,300,2,pct,6.509592714291321,7.425433924252102,6.933894077719738,0.35489380255958114,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,10,300,2,sd,6.458178110738066,7.431818222366873,6.94499816655247,0.24838214357731994,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,10,750,2,pct,7.864941755955591,9.33521032333855,8.50683677358579,0.4987097896022714,8.354803062070138,1.6795926173004225
57,SONNETpar,1500,10,750,2,sd,7.776246604039816,9.306742916153048,8.541494760096432,0.39043990710686327,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,10,750,2,pct,7.053451083244756,8.264399056166999,7.6535366525172766,0.40093901019083145,8.354803062070138,1.6795926173004225
57,SONNETnonpar,1500,10,750,2,sd,7.060421204816103,8.314155320518957,7.687288262667529,0.31983600861856354,8.354803062070138,1.6795926173004225
57,NSBoot,2000,0,0,2,pct,7.350814267639196,8.362595480485167,7.734204239654202,0.29921440051551684,8.489270278374635,1.6807693846923462
57,NSBoot,2000,0,0,2,sd,7.308159929243648,8.257550398512002,7.782855163877825,0.24219589664836305,8.489270278374635,1.6807693846923462
57,ASEpar,2000,0,0,2,pct,7.873102062491977,8.747285600317635,8.192862231089698,0.3722365109680901,8.489270278374635,1.6807693846923462
57,ASEpar,2000,0,0,2,sd,7.712973578371068,8.760892609822578,8.236933094096823,0.2673311958070054,8.489270278374635,1.6807693846923462
57,ASEnonpar,2000,0,0,2,pct,7.447491341947963,8.315882889019006,7.825540016690994,0.25429058049264963,8.489270278374635,1.6807693846923462
57,ASEnonpar,2000,0,0,2,sd,7.38382975810404,8.260264972526054,7.822047365315047,0.22358452026037787,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,2,0,2,pct,7.83899087156098,8.72300231672385,8.240500438969423,0.38382435554254,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,2,0,2,sd,7.730887004043386,8.770120626662305,8.250503815352845,0.2651154895743647,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,2,0,2,pct,7.1354034759878715,7.882033734741874,7.561528912974683,0.2882916793081449,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,2,0,2,sd,7.14612061842952,7.931917196173136,7.539018907301328,0.20046199418506652,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,2,200,2,pct,7.8288539246624005,8.799276357207084,8.24992209817891,0.3482171854342777,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,2,200,2,sd,7.761647950711381,8.764300849497374,8.262974400104378,0.2557835007925637,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,2,200,2,pct,7.222468669836492,8.021510188262322,7.599379268786455,0.22913737446880855,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,2,200,2,sd,7.208117511685409,8.002993888253963,7.605555699969686,0.20277831195839222,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,2,400,2,pct,7.835329308859922,8.846531146176975,8.28775957072946,0.3967999162352811,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,2,400,2,sd,7.744961724676345,8.877531266600341,8.311246495638343,0.2889261105963072,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,2,400,2,pct,7.240109972529385,8.119367687700764,7.638624903961055,0.32511923327546377,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,2,400,2,sd,7.182187828790377,8.113096849877332,7.647642339333854,0.23748115486556032,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,2,1000,2,pct,7.686996278258608,8.722794613679078,8.22766958730265,0.4071290840404398,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,2,1000,2,sd,7.666635961696633,8.788684163880896,8.227660062788765,0.286242046036263,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,2,1000,2,pct,7.291932913899675,8.122067673603611,7.7534262578574005,0.38228248392380415,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,2,1000,2,sd,7.277175987249517,8.199948610252067,7.738562298750792,0.23540550496878068,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,5,0,2,pct,7.813480762342593,8.802782354996847,8.198119979275056,0.30920633044832435,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,5,0,2,sd,7.756266687532313,8.695845110928426,8.226055899230369,0.2396927777263734,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,5,0,2,pct,6.451310568478272,6.997512675447409,6.709114777838188,0.2008760130888838,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,5,0,2,sd,6.436290886471593,6.995861393384942,6.716076139928267,0.14275020136267055,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,5,200,2,pct,7.6461439608907344,8.961994879855892,8.178947912923453,0.40762672637626984,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,5,200,2,sd,7.547506435704244,8.866504395671779,8.20700541568801,0.33648525441580124,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,5,200,2,pct,6.677788969713902,7.5065466539636585,7.111273222787428,0.3043292920837084,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,5,200,2,sd,6.652021790683314,7.605170581621177,7.1285961861522456,0.24315466979398068,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,5,400,2,pct,7.6511878067337875,8.93402082513046,8.213195301394855,0.4157308605541097,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,5,400,2,sd,7.587324171066559,8.921436896984797,8.254380534025678,0.34034113290895884,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,5,400,2,pct,6.898029290369259,7.790568288060985,7.319693045078353,0.27104937445900656,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,5,400,2,sd,6.874901302380861,7.7405043688062936,7.307702835593577,0.22082116642275026,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,5,1000,2,pct,7.561904524755269,8.87905202707212,8.264206259135788,0.47699981384272405,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,5,1000,2,sd,7.55057396993647,8.957709038400685,8.254141504168578,0.35896962382051856,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,5,1000,2,pct,7.1886134906412495,8.268502562754195,7.654163218687193,0.380502330129044,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,5,1000,2,sd,7.124078617676832,8.199597590161067,7.661838103918949,0.27437212646961656,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,10,0,2,pct,7.9045815136497914,8.757419007193114,8.29572595639538,0.27973712234269676,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,10,0,2,sd,7.85985603409427,8.744275908454123,8.302065971274196,0.22562146073500422,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,10,0,2,pct,5.417288150917088,5.8113148764529345,5.625558936117416,0.13979880553597201,8.489270278374635,1.6807693846923462
57,SONNETnonpar,2000,10,0,2,sd,5.428102403670813,5.825618491756044,5.626860447713429,0.10140902874256544,8.489270278374635,1.6807693846923462
57,SONNETpar,2000,10,200,2,pct,7.491166491583396,9.087683187245288,8.217614622608306,0.6231304905669663,8.489270278374635,1.6807693846923462
