rep,method,n,s,o,d,pct_covered,pct_width,sd_covered,sd_width,expected,thetahat,runtime
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,SONNETnonpar,500,2,0,2,0,0.9769467930273477,0,0.9333513252873473,7.351459147644452,1.6920561122244488,0.30900000000110595
16,SONNETpar,500,2,50,2,1,1.820591891251846,1,1.884880973830728,7.351459147644452,1.6920561122244488,0.06999999999970896
16,SONNETnonpar,500,2,50,2,0,1.1101253415834753,0,1.0812597176323688,7.351459147644452,1.6920561122244488,0.4830000000001746
16,SONNETpar,500,2,100,2,1,1.9515093450408258,1,2.017233751154812,7.351459147644452,1.6920561122244488,0.08099999999831198
16,SONNETnonpar,500,2,100,2,0,0.9756105497351744,0,1.053314890209128,7.351459147644452,1.6920561122244488,0.3190000000031432
16,SONNETpar,500,2,250,2,1,2.3581478360041945,1,2.264640762447395,7.351459147644452,1.6920561122244488,0.10299999999551801
16,SONNETnonpar,500,2,250,2,0,1.0953344370853761,0,1.2005171551780673,7.351459147644452,1.6920561122244488,0.37599999999656575
16,SONNETpar,500,5,0,2,1,2.2716481491772758,1,2.1347671421731382,7.351459147644452,1.6920561122244488,0.05799999999726424
16,SONNETnonpar,500,5,0,2,0,0.43120231764283545,0,0.4598532303397742,7.351459147644452,1.6920561122244488,0.4859999999971478
16,SONNETpar,500,5,50,2,1,2.2288286845021474,1,2.326656786009133,7.351459147644452,1.6920561122244488,0.07400000000052387
16,SONNETnonpar,500,5,50,2,0,0.7214423211665864,0,0.725748828960695,7.351459147644452,1.6920561122244488,0.547999999995227
16,SONNETpar,500,5,100,2,1,2.1726259465714177,1,2.3234469013982917,7.351459147644452,1.6920561122244488,0.08300000000599539
16,SONNETnonpar,500,5,100,2,0,0.8695783637191496,0,0.9244073093203049,7.351459147644452,1.6920561122244488,0.6229999999995925
16,SONNETpar,500,5,250,2,1,2.2455910923457223,1,2.2012408453633103,7.351459147644452,1.6920561122244488,0.14099999999598367
16,SONNETnonpar,500,5,250,2,0,1.1845541771384749,0,1.2385043964470057,7.351459147644452,1.6920561122244488,0.6630000000004657
16,SONNETpar,500,10,0,2,1,2.313795213803907,1,2.3244300973704775,7.351459147644452,1.6920561122244488,0.0650000000023283
16,SONNETnonpar,500,10,0,2,0,0.3923417787273369,0,0.37430377913260937,7.351459147644452,1.6920561122244488,0.6319999999977881
16,SONNETpar,500,10,50,2,1,3.474982365137068,1,3.6319488601445507,7.351459147644452,1.6920561122244488,0.07800000000133878
16,SONNETnonpar,500,10,50,2,0,0.6319199194008536,0,0.6480210118327077,7.351459147644452,1.6920561122244488,0.8329999999987194
16,SONNETpar,500,10,100,2,1,2.9534067043869037,1,3.1891226213820456,7.351459147644452,1.6920561122244488,0.10100000000238651
16,SONNETnonpar,500,10,100,2,0,0.8152670932267414,0,0.8588653359038503,7.351459147644452,1.6920561122244488,0.966999999996915
16,SONNETpar,500,10,250,2,1,2.6285588961008184,1,2.5982849812754125,7.351459147644452,1.6920561122244488,0.2150000000037835
16,SONNETnonpar,500,10,250,2,0,1.1921248706546557,0,1.1698727170716658,7.351459147644452,1.6920561122244488,1.1670000000012806
16,NSBoot,1000,0,0,2,1,1.1404163868172263,1,1.1415078024883876,8.07531419127867,1.6752492492492492,0.565999999998894
16,ASEpar,1000,0,0,2,1,1.2374994253085347,1,1.2833213297442398,8.07531419127867,1.6752492492492492,0.2860000000000582
16,ASEnonpar,1000,0,0,2,1,1.1605529085907254,1,1.2357648386828934,8.07531419127867,1.6752492492492492,0.7239999999947031
16,SONNETpar,1000,2,0,2,1,1.746270831823499,1,1.7430297402678434,8.07531419127867,1.6752492492492492,0.1599999999962165
16,SONNETnonpar,1000,2,0,2,0,0.8760721290833304,0,0.974569392737795,8.07531419127867,1.6752492492492492,0.690999999998894
16,SONNETpar,1000,2,100,2,1,1.398209353178565,1,1.5552119100856112,8.07531419127867,1.6752492492492492,0.18400000000110595
16,SONNETnonpar,1000,2,100,2,0,1.0509320806202505,0,1.0770036325437626,8.07531419127867,1.6752492492492492,0.760999999998603
16,SONNETpar,1000,2,200,2,1,1.4641345640957786,1,1.5251778862765226,8.07531419127867,1.6752492492492492,0.21600000000034925
16,SONNETnonpar,1000,2,200,2,0,1.2784010727554111,0,1.1806273208675737,8.07531419127867,1.6752492492492492,0.6929999999993015
16,SONNETpar,1000,2,500,2,1,1.529981700053785,1,1.4561310215115704,8.07531419127867,1.6752492492492492,0.3070000000006985
16,SONNETnonpar,1000,2,500,2,1,1.1851182618542033,1,1.2143150180979934,8.07531419127867,1.6752492492492492,1.0310000000026776
16,SONNETpar,1000,5,0,2,1,1.3695368049684333,1,1.4738056944982816,8.07531419127867,1.6752492492492492,0.10800000000017462
16,SONNETnonpar,1000,5,0,2,0,0.47859726039978767,0,0.516493549617584,8.07531419127867,1.6752492492492492,0.7540000000008149
16,SONNETpar,1000,5,100,2,1,1.7440025570851319,1,1.8582940805028878,8.07531419127867,1.6752492492492492,0.1500000000014552
16,SONNETnonpar,1000,5,100,2,0,0.8673920906496013,0,0.890742067206256,8.07531419127867,1.6752492492492492,0.7240000000019791
16,SONNETpar,1000,5,200,2,1,1.5693975570151668,1,1.6115715682023968,8.07531419127867,1.6752492492492492,0.20300000000133878
16,SONNETnonpar,1000,5,200,2,0,0.862602755182758,0,0.9391585824647635,8.07531419127867,1.6752492492492492,1.1920000000027358
16,SONNETpar,1000,5,500,2,1,2.0425738717075035,1,2.033529964350886,8.07531419127867,1.6752492492492492,0.45500000000174623
16,SONNETnonpar,1000,5,500,2,0,1.0818289925074716,0,1.1570245181137686,8.07531419127867,1.6752492492492492,2.300999999999476
16,SONNETpar,1000,10,0,2,1,1.487744515679239,0,1.4798401680596136,8.07531419127867,1.6752492492492492,0.08299999999871943
16,SONNETnonpar,1000,10,0,2,0,0.32535750292565613,0,0.3668181845197953,8.07531419127867,1.6752492492492492,0.8479999999981374
16,SONNETpar,1000,10,100,2,1,2.436109491246743,1,2.5750020592101732,8.07531419127867,1.6752492492492492,0.13999999999941792
16,SONNETnonpar,1000,10,100,2,0,0.7588285674022268,0,0.8392435363950028,8.07531419127867,1.6752492492492492,1.1940000000031432
16,SONNETpar,1000,10,200,2,1,2.330279945412567,1,2.3504506694900877,8.07531419127867,1.6752492492492492,0.23799999999755528
16,SONNETnonpar,1000,10,200,2,0,0.9506449007394977,0,0.9909751779985054,8.07531419127867,1.6752492492492492,1.6379999999990105
16,SONNETpar,1000,10,500,2,1,1.9302149002083642,1,2.0679705283408936,8.07531419127867,1.6752492492492492,0.7220000000015716
16,SONNETnonpar,1000,10,500,2,0,1.0157840286972881,0,1.089094285093804,8.07531419127867,1.6752492492492492,4.2479999999995925
16,NSBoot,1500,0,0,2,0,1.0572748612678788,0,1.0063425875781284,8.354803062070138,1.684943740271292,0.6549999999988358
16,ASEpar,1500,0,0,2,1,0.9841328857436036,1,0.9993068654008885,8.354803062070138,1.684943740271292,0.5780000000013388
16,ASEnonpar,1500,0,0,2,0,0.9759943627864409,0,0.9232528994570579,8.354803062070138,1.684943740271292,1.6809999999968568
16,SONNETpar,1500,2,0,2,1,1.144647205282645,1,1.1749374849953282,8.354803062070138,1.684943740271292,0.31300000000192085
16,SONNETnonpar,1500,2,0,2,0,0.7174521079208596,0,0.7285953942503767,8.354803062070138,1.684943740271292,1.2509999999965657
16,SONNETpar,1500,2,150,2,1,1.1361409631825463,1,1.1537567892701812,8.354803062070138,1.684943740271292,0.37400000000343425
16,SONNETnonpar,1500,2,150,2,0,0.9180410850838641,0,0.8987338928418929,8.354803062070138,1.684943740271292,1.1869999999980791
16,SONNETpar,1500,2,300,2,1,1.1996907261873453,1,1.1887783948695878,8.354803062070138,1.684943740271292,0.43400000000110595
16,SONNETnonpar,1500,2,300,2,0,0.8520015938863255,0,0.8470433550633967,8.354803062070138,1.684943740271292,1.8559999999997672
16,SONNETpar,1500,2,750,2,1,1.034590988159068,1,1.0488486221623203,8.354803062070138,1.684943740271292,0.6569999999992433
16,SONNETnonpar,1500,2,750,2,0,0.8790547000995961,0,0.9213061545385415,8.354803062070138,1.684943740271292,2.3439999999973224
16,SONNETpar,1500,5,0,2,1,1.0360888813831988,1,1.0557542254904266,8.354803062070138,1.684943740271292,0.16199999999662396
16,SONNETnonpar,1500,5,0,2,0,0.5273394536772251,0,0.561680667771876,8.354803062070138,1.684943740271292,0.6770000000033178
16,SONNETpar,1500,5,150,2,1,1.2968129612748047,1,1.4860717204319656,8.354803062070138,1.684943740271292,0.26000000000203727
16,SONNETnonpar,1500,5,150,2,0,0.8614630203456439,0,0.8523405908383737,8.354803062070138,1.684943740271292,1.0380000000004657
16,SONNETpar,1500,5,300,2,1,1.5818112874473407,1,1.7144746357902552,8.354803062070138,1.684943740271292,0.3849999999947613
16,SONNETnonpar,1500,5,300,2,0,0.8446384414728518,0,0.9186624248066018,8.354803062070138,1.684943740271292,1.5599999999976717
16,SONNETpar,1500,5,750,2,1,1.1582662338328102,1,1.2304481218313414,8.354803062070138,1.684943740271292,0.9919999999983702
16,SONNETnonpar,1500,5,750,2,0,0.965201810103328,0,1.0683564459293216,8.354803062070138,1.684943740271292,4.800999999999476
16,SONNETpar,1500,10,0,2,1,0.9860609340510429,1,1.0821349914835423,8.354803062070138,1.684943740271292,0.1239999999961583
16,SONNETnonpar,1500,10,0,2,0,0.3525794403801452,0,0.3754252312726347,8.354803062070138,1.684943740271292,1.0140000000028522
16,SONNETpar,1500,10,150,2,1,1.923600500031438,1,2.0864251809391865,8.354803062070138,1.684943740271292,0.2470000000030268
16,SONNETnonpar,1500,10,150,2,0,0.8706658447519366,0,0.9247352046944304,8.354803062070138,1.684943740271292,1.3260000000009313
16,SONNETpar,1500,10,300,2,1,1.5813562145515494,1,1.6718595179322868,8.354803062070138,1.684943740271292,0.4610000000029686
16,SONNETnonpar,1500,10,300,2,0,1.1839193358463875,0,1.1648486032484051,8.354803062070138,1.684943740271292,2.985999999997148
16,SONNETpar,1500,10,750,2,1,1.3132073936883444,1,1.3910729768746677,8.354803062070138,1.684943740271292,1.6449999999967986
16,SONNETnonpar,1500,10,750,2,0,1.1074116263632163,0,1.0889236129374709,8.354803062070138,1.684943740271292,9.937000000005355
16,NSBoot,2000,0,0,2,0,0.7379470108752972,0,0.796009596399494,8.489270278374635,1.6849084542271136,1.2479999999995925
16,ASEpar,2000,0,0,2,1,1.016421436991111,1,1.0610634971970363,8.489270278374635,1.6849084542271136,1.0400000000008731
16,ASEnonpar,2000,0,0,2,0,0.8352541232708806,0,0.8897085037830355,8.489270278374635,1.6849084542271136,3.2849999999962165
16,SONNETpar,2000,2,0,2,1,0.9513151371831841,1,0.951211745540089,8.489270278374635,1.6849084542271136,0.5570000000006985
16,SONNETnonpar,2000,2,0,2,0,0.7895695553369464,0,0.8228585467127658,8.489270278374635,1.6849084542271136,1.717000000004191
16,SONNETpar,2000,2,200,2,1,0.9853516614407862,1,0.9330596523701189,8.489270278374635,1.6849084542271136,0.6440000000002328
16,SONNETnonpar,2000,2,200,2,0,0.719248132765884,0,0.7835120244051001,8.489270278374635,1.6849084542271136,1.9820000000036089
16,SONNETpar,2000,2,400,2,1,0.9505571883793902,1,1.009424618379298,8.489270278374635,1.6849084542271136,0.7450000000026193
16,SONNETnonpar,2000,2,400,2,0,0.8833985121298635,0,0.8656527179827798,8.489270278374635,1.6849084542271136,2.286999999996624
16,SONNETpar,2000,2,1000,2,1,0.9738919032690694,1,1.0044305078175668,8.489270278374635,1.6849084542271136,1.147000000004482
16,SONNETnonpar,2000,2,1000,2,0,0.7784578087215479,0,0.8505848643806617,8.489270278374635,1.6849084542271136,4.89100000000326
16,SONNETpar,2000,5,0,2,1,1.0944448176204364,1,1.109151657148029,8.489270278374635,1.6849084542271136,0.25300000000424916
16,SONNETnonpar,2000,5,0,2,0,0.6209740663632042,0,0.5792414908658081,8.489270278374635,1.6849084542271136,1.0860000000029686
16,SONNETpar,2000,5,200,2,1,1.134154758510638,1,1.2578252211929524,8.489270278374635,1.6849084542271136,0.4269999999960419
16,SONNETnonpar,2000,5,200,2,0,0.8592534953689484,0,0.9764245174506403,8.489270278374635,1.6849084542271136,1.7079999999987194
16,SONNETpar,2000,5,400,2,1,1.3895954232735086,1,1.4411917111058612,8.489270278374635,1.6849084542271136,0.6740000000063446
16,SONNETnonpar,2000,5,400,2,0,0.8535007268203074,0,0.9411676674782239,8.489270278374635,1.6849084542271136,3.088999999999942
16,SONNETpar,2000,5,1000,2,1,1.0160952956732796,1,1.1188290224739283,8.489270278374635,1.6849084542271136,1.7600000000020373
16,SONNETnonpar,2000,5,1000,2,0,1.0908917515724106,0,1.0615676771339597,8.489270278374635,1.6849084542271136,7.680000000000291
16,SONNETpar,2000,10,0,2,1,0.9404788533571784,1,0.9979713948106079,8.489270278374635,1.6849084542271136,0.17399999999906868
16,SONNETnonpar,2000,10,0,2,0,0.44338092632288806,0,0.45999773635823615,8.489270278374635,1.6849084542271136,1.1919999999954598
16,SONNETpar,2000,10,200,2,1,1.5887655225354713,1,1.7640794710951289,8.489270278374635,1.6849084542271136,0.4110000000000582
16,SONNETnonpar,2000,10,200,2,0,1.0127312864872513,0,0.9481522596427663,8.489270278374635,1.6849084542271136,2.205999999998312
16,SONNETpar,2000,10,400,2,1,1.5625083429739854,1,1.71207554618832,8.489270278374635,1.6849084542271136,0.7739999999976135
16,SONNETnonpar,2000,10,400,2,0,0.9052639134153155,0,0.9668002046301591,8.489270278374635,1.6849084542271136,4.019999999996799
16,SONNETpar,2000,10,1000,2,1,1.218139322242802,1,1.365992294512239,8.489270278374635,1.6849084542271136,2.903999999994994
16,SONNETnonpar,2000,10,1000,2,0,1.1416999507024297,0,1.1480587533778035,8.489270278374635,1.6849084542271136,13.284999999996217
17,NSBoot,500,0,0,2,0,0.8800480889036173,0,0.9465126391957366,7.351459147644452,1.688569138276553,0.34799999999813735
17,ASEpar,500,0,0,2,1,1.208084497279101,1,1.3565532646884844,7.351459147644452,1.688569138276553,0.12000000000261934
17,ASEnonpar,500,0,0,2,0,1.1355146869238943,0,1.1685358605959983,7.351459147644452,1.688569138276553,0.466999999996915
17,SONNETpar,500,2,0,2,1,1.5398522045542071,1,1.5365896521608722,7.351459147644452,1.688569138276553,0.07100000000355067
17,SONNETnonpar,500,2,0,2,0,0.8753210935936426,0,0.8739809156002813,7.351459147644452,1.688569138276553,0.2809999999954016
17,SONNETpar,500,2,50,2,1,1.546908802596433,1,1.6920365491291811,7.351459147644452,1.688569138276553,0.07300000000395812
17,SONNETnonpar,500,2,50,2,0,0.899340821503392,0,0.8940287856692137,7.351459147644452,1.688569138276553,0.28399999999965075
17,SONNETpar,500,2,100,2,1,1.7254528471910637,1,1.9291448011932761,7.351459147644452,1.688569138276553,0.07700000000477303
17,SONNETnonpar,500,2,100,2,0,1.090867212376759,0,1.174807008873863,7.351459147644452,1.688569138276553,0.3280000000013388
17,SONNETpar,500,2,250,2,1,1.3908990152027974,1,1.5921791700761965,7.351459147644452,1.688569138276553,0.0970000000015716
17,SONNETnonpar,500,2,250,2,0,1.0268151246241466,0,1.0575851245899877,7.351459147644452,1.688569138276553,0.3739999999961583
17,SONNETpar,500,5,0,2,1,1.469135600481934,1,1.6190364653714315,7.351459147644452,1.688569138276553,0.06099999999423744
17,SONNETnonpar,500,5,0,2,0,0.5197351090911546,0,0.555196835766683,7.351459147644452,1.688569138276553,0.46600000000034925
17,SONNETpar,500,5,50,2,1,2.3051679801626124,1,2.281841904556706,7.351459147644452,1.688569138276553,0.08099999999831198
17,SONNETnonpar,500,5,50,2,0,0.6607953604117665,0,0.7193240514244312,7.351459147644452,1.688569138276553,0.521999999997206
17,SONNETpar,500,5,100,2,1,2.0166445088044602,1,2.206052735377349,7.351459147644452,1.688569138276553,0.08000000000174623
17,SONNETnonpar,500,5,100,2,0,0.900409789926532,0,0.9474289581379374,7.351459147644452,1.688569138276553,0.547999999995227
17,SONNETpar,500,5,250,2,1,1.9122082605619743,1,1.9367889757851167,7.351459147644452,1.688569138276553,0.14099999999598367
17,SONNETnonpar,500,5,250,2,0,0.9054949861527115,0,1.0323028536080017,7.351459147644452,1.688569138276553,0.6520000000018626
17,SONNETpar,500,10,0,2,1,1.8059658457877035,1,1.9637149449078812,7.351459147644452,1.688569138276553,0.06199999999807915
17,SONNETnonpar,500,10,0,2,0,0.3497140883333425,0,0.33661604704323356,7.351459147644452,1.688569138276553,0.6189999999987776
17,SONNETpar,500,10,50,2,1,2.912211042266298,1,3.143039033776857,7.351459147644452,1.688569138276553,0.07800000000133878
17,SONNETnonpar,500,10,50,2,0,0.6045884056787902,0,0.6597735230342736,7.351459147644452,1.688569138276553,0.827000000004773
17,SONNETpar,500,10,100,2,1,2.7776931401823326,1,2.9329703802340834,7.351459147644452,1.688569138276553,0.10100000000238651
17,SONNETnonpar,500,10,100,2,0,0.7262260473166364,0,0.8199636291885657,7.351459147644452,1.688569138276553,0.9549999999944703
17,SONNETpar,500,10,250,2,1,2.138478145905058,1,2.083406587735448,7.351459147644452,1.688569138276553,0.21499999999650754
17,SONNETnonpar,500,10,250,2,0,0.92003225889502,0,0.9680981626723728,7.351459147644452,1.688569138276553,1.0350000000034925
17,NSBoot,1000,0,0,2,0,0.8811700858612186,0,1.0528303306708544,8.07531419127867,1.6755695695695696,0.4169999999940046
17,ASEpar,1000,0,0,2,1,1.5231301959890482,1,1.5463086682906395,8.07531419127867,1.6755695695695696,0.2729999999937718
17,ASEnonpar,1000,0,0,2,0,0.996188055409446,0,1.0740096340612286,8.07531419127867,1.6755695695695696,0.7589999999981956
17,SONNETpar,1000,2,0,2,1,1.3329876350067593,1,1.3676360203952767,8.07531419127867,1.6755695695695696,0.1610000000000582
17,SONNETnonpar,1000,2,0,2,0,0.9696067391357133,0,0.9861273459009858,8.07531419127867,1.6755695695695696,0.5860000000029686
17,SONNETpar,1000,2,100,2,1,1.4243668462568353,1,1.6192113225595675,8.07531419127867,1.6755695695695696,0.1879999999946449
17,SONNETnonpar,1000,2,100,2,0,0.9362833785012121,0,0.9312118952467632,8.07531419127867,1.6755695695695696,0.6169999999983702
17,SONNETpar,1000,2,200,2,1,1.3410865940799006,1,1.3646062257721692,8.07531419127867,1.6755695695695696,0.20999999999912689
17,SONNETnonpar,1000,2,200,2,0,0.9529556313876668,0,0.9183194817785303,8.07531419127867,1.6755695695695696,0.680000000000291
17,SONNETpar,1000,2,500,2,1,1.7500410301121896,1,1.7073883282875517,8.07531419127867,1.6755695695695696,0.3110000000015134
17,SONNETnonpar,1000,2,500,2,0,1.183203746102877,0,1.2276626483962527,8.07531419127867,1.6755695695695696,1.4150000000008731
17,SONNETpar,1000,5,0,2,1,1.1666886832835486,1,1.3164014489887848,8.07531419127867,1.6755695695695696,0.10199999999895226
17,SONNETnonpar,1000,5,0,2,0,0.5743321927115366,0,0.5937758553463013,8.07531419127867,1.6755695695695696,0.6540000000022701
17,SONNETpar,1000,5,100,2,1,2.1658247522838625,1,2.184198458639603,8.07531419127867,1.6755695695695696,0.14800000000104774
17,SONNETnonpar,1000,5,100,2,0,0.8075359066252421,0,0.8239676364836974,8.07531419127867,1.6755695695695696,0.6520000000018626
17,SONNETpar,1000,5,200,2,1,1.9309678218976671,1,2.0196434150840616,8.07531419127867,1.6755695695695696,0.19900000000052387
17,SONNETnonpar,1000,5,200,2,0,1.0115231089699384,0,1.0754267145913214,8.07531419127867,1.6755695695695696,0.9650000000037835
17,SONNETpar,1000,5,500,2,1,1.6795040505664645,1,1.796669573335027,8.07531419127867,1.6755695695695696,0.4530000000013388
17,SONNETnonpar,1000,5,500,2,0,1.099086621299067,0,1.1684274986528322,8.07531419127867,1.6755695695695696,2.436999999998079
17,SONNETpar,1000,10,0,2,1,1.430848846690278,1,1.5177447340732115,8.07531419127867,1.6755695695695696,0.08399999999528518
17,SONNETnonpar,1000,10,0,2,0,0.332690087720378,0,0.34007002489622273,8.07531419127867,1.6755695695695696,0.8389999999999418
17,SONNETpar,1000,10,100,2,1,2.395803533406629,1,2.6340961026636114,8.07531419127867,1.6755695695695696,0.14400000000023283
17,SONNETnonpar,1000,10,100,2,0,0.8153504911820244,0,0.8519085236210007,8.07531419127867,1.6755695695695696,1.161999999996624
17,SONNETpar,1000,10,200,2,1,2.25151333513357,1,2.5312535755145325,8.07531419127867,1.6755695695695696,0.23199999999633292
17,SONNETnonpar,1000,10,200,2,0,0.9406080048627725,0,0.960316355405288,8.07531419127867,1.6755695695695696,1.271999999997206
17,SONNETpar,1000,10,500,2,1,1.781278802094981,1,1.6968385890236695,8.07531419127867,1.6755695695695696,0.7200000000011642
17,SONNETnonpar,1000,10,500,2,0,1.0812610758636643,0,1.1664153367510792,8.07531419127867,1.6755695695695696,4.033999999999651
17,NSBoot,1500,0,0,2,0,0.9616816637704169,1,1.0012232811471895,8.354803062070138,1.6817291527685123,0.6830000000045402
17,ASEpar,1500,0,0,2,1,1.2047854417667647,1,1.3027627620955364,8.354803062070138,1.6817291527685123,0.5740000000005239
17,ASEnonpar,1500,0,0,2,1,1.0836772702452935,1,1.0679176333060099,8.354803062070138,1.6817291527685123,2.19199999999546
17,SONNETpar,1500,2,0,2,1,1.0280588747234667,1,1.1540353838826931,8.354803062070138,1.6817291527685123,0.31099999999423744
17,SONNETnonpar,1500,2,0,2,0,0.8254944701608027,0,0.8453768287400685,8.354803062070138,1.6817291527685123,0.8410000000003492
17,SONNETpar,1500,2,150,2,1,1.0643831371340013,1,1.1416248429027975,8.354803062070138,1.6817291527685123,0.37299999999959255
17,SONNETnonpar,1500,2,150,2,0,0.9551305013785019,0,0.927584853430858,8.354803062070138,1.6817291527685123,1.338000000003376
17,SONNETpar,1500,2,300,2,1,1.3206979880628449,1,1.428203028923324,8.354803062070138,1.6817291527685123,0.43800000000192085
17,SONNETnonpar,1500,2,300,2,0,0.952538645049291,0,0.9775467570692093,8.354803062070138,1.6817291527685123,1.8340000000025611
17,SONNETpar,1500,2,750,2,1,1.2172970121930025,1,1.2547462115060286,8.354803062070138,1.6817291527685123,0.6480000000010477
17,SONNETnonpar,1500,2,750,2,1,1.069857907958463,1,1.0836886253479268,8.354803062070138,1.6817291527685123,1.9429999999993015
17,SONNETpar,1500,5,0,2,1,1.0940512180693354,1,1.1204903302119655,8.354803062070138,1.6817291527685123,0.1669999999940046
17,SONNETnonpar,1500,5,0,2,0,0.5425680951951071,0,0.5535912348973397,8.354803062070138,1.6817291527685123,0.7229999999981374
17,SONNETpar,1500,5,150,2,1,1.6688587244673938,1,1.538497537626757,8.354803062070138,1.6817291527685123,0.27300000000104774
17,SONNETnonpar,1500,5,150,2,0,0.9369979781781828,0,0.9150707827613225,8.354803062070138,1.6817291527685123,1.2629999999990105
17,SONNETpar,1500,5,300,2,1,1.6929389512880704,1,1.8361305020797412,8.354803062070138,1.6817291527685123,0.39400000000023283
17,SONNETnonpar,1500,5,300,2,0,0.9726047065936552,0,0.9134291093078151,8.354803062070138,1.6817291527685123,2.073000000003958
17,SONNETpar,1500,5,750,2,1,1.3735791311287073,1,1.4473195658991962,8.354803062070138,1.6817291527685123,1.0029999999969732
17,SONNETnonpar,1500,5,750,2,0,0.9997095386181316,0,1.1142388541712194,8.354803062070138,1.6817291527685123,6.59599999999773
17,SONNETpar,1500,10,0,2,1,1.0445460519127643,1,1.1654229768306301,8.354803062070138,1.6817291527685123,0.12000000000261934
17,SONNETnonpar,1500,10,0,2,0,0.3187576329231758,0,0.3378142836882656,8.354803062070138,1.6817291527685123,1.0740000000005239
17,SONNETpar,1500,10,150,2,1,2.2201123062259693,1,2.24229956223584,8.354803062070138,1.6817291527685123,0.24900000000343425
17,SONNETnonpar,1500,10,150,2,0,0.8509788534203828,0,0.8489969914610516,8.354803062070138,1.6817291527685123,1.5370000000039
17,SONNETpar,1500,10,300,2,1,2.1521231304417467,1,2.2275016304705284,8.354803062070138,1.6817291527685123,0.4540000000051805
17,SONNETnonpar,1500,10,300,2,0,1.1712479383143455,0,1.1692537913549081,8.354803062070138,1.6817291527685123,2.74199999999837
17,SONNETpar,1500,10,750,2,1,1.7810731818172894,1,1.6994157042473939,8.354803062070138,1.6817291527685123,1.639999999999418
17,SONNETnonpar,1500,10,750,2,0,1.1599269216248729,0,1.1101257891292988,8.354803062070138,1.6817291527685123,10.495999999999185
17,NSBoot,2000,0,0,2,0,0.921883466702436,0,0.8990636320627949,8.489270278374635,1.6870520260130064,2.4390000000057626
17,ASEpar,2000,0,0,2,1,0.9554148894346781,1,1.0618472808491264,8.489270278374635,1.6870520260130064,1.0200000000040745
17,ASEnonpar,2000,0,0,2,0,0.836073753489222,0,0.8483890094373825,8.489270278374635,1.6870520260130064,4.565000000002328
17,SONNETpar,2000,2,0,2,1,1.1614509118394185,1,1.1499768314329302,8.489270278374635,1.6870520260130064,0.5420000000012806
17,SONNETnonpar,2000,2,0,2,0,0.7104873622793324,0,0.7683459281507812,8.489270278374635,1.6870520260130064,2.3280000000013388
17,SONNETpar,2000,2,200,2,1,1.0316304729008765,1,1.0530188263170936,8.489270278374635,1.6870520260130064,0.6290000000008149
17,SONNETnonpar,2000,2,200,2,0,0.81304972123947294,0,0.8729320637998503,8.489270278374635,1.6870520260130064,2.830999999998312
17,SONNETpar,2000,2,400,2,1,1.1650862959904398,1,1.124281202387869,8.489270278374635,1.6870520260130064,0.7430000000022119
17,SONNETnonpar,2000,2,400,2,0,0.8929033697477999,0,0.889852255654838,8.489270278374635,1.6870520260130064,3.1090000000040163
17,SONNETpar,2000,2,1000,2,1,0.8906865712253449,1,0.8997449535717301,8.489270278374635,1.6870520260130064,1.1439999999929569
17,SONNETnonpar,2000,2,1000,2,0,0.8526528643626428,0,0.9267326233107074,8.489270278374635,1.6870520260130064,4.69999999999709
17,SONNETpar,2000,5,0,2,1,0.9607904051900302,1,1.0124018856112293,8.489270278374635,1.6870520260130064,0.2529999999969732
17,SONNETnonpar,2000,5,0,2,0,0.5338843322339848,0,0.5926309875698266,8.489270278374635,1.6870520260130064,1.1389999999955762
17,SONNETpar,2000,5,200,2,1,1.2348298279161352,1,1.300920295825434,8.489270278374635,1.6870520260130064,0.4290000000037253
17,SONNETnonpar,2000,5,200,2,0,0.6884283246309,0,0.7901394772075481,8.489270278374635,1.6870520260130064,2.415999999997439
17,SONNETpar,2000,5,400,2,1,1.5990439102814245,1,1.4963450590041445,8.489270278374635,1.6870520260130064,0.6610000000000582
17,SONNETnonpar,2000,5,400,2,0,0.9960289069831525,0,0.9858947426707214,8.489270278374635,1.6870520260130064,4.101999999998952
17,SONNETpar,2000,5,1000,2,1,1.242301784724905,1,1.2162823184337457,8.489270278374635,1.6870520260130064,1.7509999999965657
17,SONNETnonpar,2000,5,1000,2,0,0.937236762697335,0,0.9722362356867169,8.489270278374635,1.6870520260130064,8.291000000004715
17,SONNETpar,2000,10,0,2,1,1.123045567154822,1,1.1447767323954432,8.489270278374635,1.6870520260130064,0.17399999999906868
17,SONNETnonpar,2000,10,0,2,0,0.4139728446212567,0,0.38249413321865333,8.489270278374635,1.6870520260130064,1.7040000000051805
17,SONNETpar,2000,10,200,2,1,1.580967404880064,1,1.7445770784589607,8.489270278374635,1.6870520260130064,0.41300000000046566
17,SONNETnonpar,2000,10,200,2,0,0.8779731987658437,0,0.8940782063633943,8.489270278374635,1.6870520260130064,2.8649999999979627
17,SONNETpar,2000,10,400,2,1,1.801330178349195,1,1.9467682144392873,8.489270278374635,1.6870520260130064,0.7750000000014552
17,SONNETnonpar,2000,10,400,2,0,1.1292545981679005,0,1.157605730547992,8.489270278374635,1.6870520260130064,5.0570000000006985
17,SONNETpar,2000,10,1000,2,1,1.317152280638676,1,1.3252084819284775,8.489270278374635,1.6870520260130064,2.9130000000004657
